Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
NRP2,Neuropilin-2,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.1 [1.06-1.13],3.24522486041081e-08,trans
NRP2,Neuropilin-2,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.08 [1.05-1.11],3.75550145123989e-08,trans
NRP2,Neuropilin-2,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.11 [1.07-1.16],2.26228585754273e-07,trans
NRP2,Neuropilin-2,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.14 [1.08-1.21],1.0724222768353e-06,trans
NRP2,Neuropilin-2,Chapter IX Diseases of the circulatory system,I9_PULMEMB,Inverse variance weighted,23,1.06 [1.02-1.09],0.000452512346286707,trans
NRP2,Neuropilin-2,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.07 [1.03-1.11],0.000857888307925607,trans
NRP2,Neuropilin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_SARCOIDOSIS,Inverse variance weighted,7,1.07 [1.03-1.11],0.000946177035348318,trans
NRP2,Neuropilin-2,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.14 [1.05-1.24],0.00127481626937648,trans
NRP2,Neuropilin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Wald ratio,1,1.08 [1.03-1.14],0.00360902606975297,trans
NRP2,Neuropilin-2,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,35,1.06 [1.01-1.11],0.00997714111525049,trans
NRP2,Neuropilin-2,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.08 [1.02-1.15],0.0132962484346384,trans
NRP2,Neuropilin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,1.04 [1-1.08],0.033835626944655,trans
NRP2,Neuropilin-2,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,21,1.02 [1-1.04],0.0598738420473219,trans
NRP2,Neuropilin-2,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,20,1.01 [1-1.03],0.0683989549109033,trans
NRP2,Neuropilin-2,Chapter IX Diseases of the circulatory system,I9_PHLETHROMBDVTLOW,Inverse variance weighted,30,1.02 [1-1.05],0.0688101072685932,trans
NRP2,Neuropilin-2,Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,Wald ratio,1,1.17 [0.98-1.4],0.0821787397652523,trans
NRP2,Neuropilin-2,Chapter XI Diseases of the digestive system,K11_UC_STRICT2,Inverse variance weighted,37,1.02 [1-1.04],0.114195687369653,trans
NRP2,Neuropilin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,0.97 [0.94-1.01],0.127479365094989,trans
NRP2,Neuropilin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,5,1.07 [0.98-1.16],0.129525083946036,trans
NRP2,Neuropilin-2,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.09 [0.97-1.21],0.137171289571328,trans
NRP2,Neuropilin-2,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.06 [0.98-1.14],0.142747017148175,trans
NRP2,Neuropilin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,7,0.95 [0.89-1.02],0.16112579322183,trans
NRP2,Neuropilin-2,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,0.97 [0.92-1.01],0.1707359028865,trans
NRP2,Neuropilin-2,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,Wald ratio,1,0.96 [0.9-1.03],0.234680000727062,trans
NRP2,Neuropilin-2,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,1.11 [0.93-1.33],0.240577640817382,trans
NRP2,Neuropilin-2,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,0.94 [0.84-1.05],0.27783710503034,trans
NRP2,Neuropilin-2,Chapter IX Diseases of the circulatory system,I9_CARDARR,Inverse variance weighted,2,1.03 [0.97-1.1],0.288404931592894,trans
NRP2,Neuropilin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Inverse variance weighted,10,1.02 [0.98-1.07],0.318942070467167,trans
NRP2,Neuropilin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,0.98 [0.95-1.02],0.326541317111724,trans
NRP2,Neuropilin-2,Chapter IX Diseases of the circulatory system,I9_STR,Inverse variance weighted,3,0.92 [0.78-1.09],0.341879766542573,trans
NRP2,Neuropilin-2,Chapter IX Diseases of the circulatory system,I9_LBBB,Inverse variance weighted,2,0.98 [0.93-1.03],0.376960913733649,trans
NRP2,Neuropilin-2,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,0.96 [0.87-1.05],0.377366317496099,trans
NRP2,Neuropilin-2,Chapter IX Diseases of the circulatory system,I9_SEQULAE,Inverse variance weighted,4,1.04 [0.95-1.15],0.379636210188088,trans
NRP2,Neuropilin-2,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,0.95 [0.83-1.08],0.391516118030502,trans
NRP2,Neuropilin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,4,0.94 [0.81-1.09],0.428068632817888,trans
NRP2,Neuropilin-2,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,1.09 [0.88-1.36],0.432685163087703,trans
NRP2,Neuropilin-2,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,0.91 [0.71-1.16],0.437157008087434,trans
NRP2,Neuropilin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,1.13 [0.83-1.53],0.451212312210737,trans
NRP2,Neuropilin-2,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.9 [0.66-1.21],0.467647619122776,trans
NRP2,Neuropilin-2,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,4,1.01 [0.99-1.03],0.478377630937485,trans
