Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
IL1R1,Interleukin-1 receptor type 1,Chapter XI Diseases of the digestive system,K11_OTHDIG,Inverse variance weighted,12,1.09 [1.03-1.14],0.000939237654184753,trans
IL1R1,Interleukin-1 receptor type 1,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.12 [1.04-1.21],0.00239485714458562,trans
IL1R1,Interleukin-1 receptor type 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,8,1.05 [1.01-1.08],0.00358961409387339,trans
IL1R1,Interleukin-1 receptor type 1,Chapter XI Diseases of the digestive system,K11_OTHFUNC,Wald ratio,1,0.72 [0.58-0.91],0.0058365271985033,trans
IL1R1,Interleukin-1 receptor type 1,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,Wald ratio,1,1.15 [1.04-1.29],0.00852860512961062,trans
IL1R1,Interleukin-1 receptor type 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.03 [1.01-1.06],0.00977994969818419,trans
IL1R1,Interleukin-1 receptor type 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Wald ratio,1,1.07 [1.02-1.13],0.0116926193186256,trans
IL1R1,Interleukin-1 receptor type 1,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,5,1.05 [1.01-1.1],0.0239395397257381,trans
IL1R1,Interleukin-1 receptor type 1,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.15 [1.01-1.3],0.037782314250545,trans
IL1R1,Interleukin-1 receptor type 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,1.04 [1-1.08],0.0382474041705393,trans
IL1R1,Interleukin-1 receptor type 1,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,13,1.1 [1-1.21],0.0415062198548097,trans
IL1R1,Interleukin-1 receptor type 1,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,1.07 [1-1.14],0.0492765566397161,trans
IL1R1,Interleukin-1 receptor type 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,1.04 [1-1.08],0.0693123338441474,trans
