Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CD28,T-cell-specific surface glycoprotein CD28,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.19 [1.1-1.28],1.40687308258427e-05,trans
CD28,T-cell-specific surface glycoprotein CD28,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.12 [1.06-1.18],5.02325195416818e-05,trans
CD28,T-cell-specific surface glycoprotein CD28,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.08 [1.04-1.12],5.92434730112592e-05,trans
CD28,T-cell-specific surface glycoprotein CD28,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,1.65 [1.29-2.12],8.25179820329581e-05,trans
CD28,T-cell-specific surface glycoprotein CD28,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.07 [1.03-1.11],0.000132599205913095,trans
CD28,T-cell-specific surface glycoprotein CD28,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,1.26 [1.12-1.42],0.000173827305517978,trans
CD28,T-cell-specific surface glycoprotein CD28,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.1 [1.05-1.16],0.000233984054368185,trans
CD28,T-cell-specific surface glycoprotein CD28,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,Inverse variance weighted,5,1.07 [1.03-1.11],0.000325109638986454,trans
CD28,T-cell-specific surface glycoprotein CD28,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1.05 [1.02-1.08],0.000693172838528086,trans
CD28,T-cell-specific surface glycoprotein CD28,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.05 [1.01-1.08],0.00371647553376854,trans
CD28,T-cell-specific surface glycoprotein CD28,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.05 [1.02-1.09],0.00443421820423024,trans
CD28,T-cell-specific surface glycoprotein CD28,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.06 [1.01-1.12],0.0265180796126125,trans
CD28,T-cell-specific surface glycoprotein CD28,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,1.23 [1.02-1.49],0.0287286614429504,trans
CD28,T-cell-specific surface glycoprotein CD28,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,1.11 [1.01-1.21],0.0333330877244188,trans
CD28,T-cell-specific surface glycoprotein CD28,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Wald ratio,1,1.03 [1-1.07],0.0572131083235989,trans
CD28,T-cell-specific surface glycoprotein CD28,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,21,1.02 [1-1.05],0.0638632347620514,trans
CD28,T-cell-specific surface glycoprotein CD28,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,5,1.28 [0.98-1.67],0.0662229747951914,trans
CD28,T-cell-specific surface glycoprotein CD28,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,20,1.02 [1-1.03],0.0708216972716877,trans
CD28,T-cell-specific surface glycoprotein CD28,Chapter XI Diseases of the digestive system,K11_GALLBILPANC,Inverse variance weighted,21,1.05 [0.99-1.11],0.0981846758665127,trans
CD28,T-cell-specific surface glycoprotein CD28,Chapter XIV Diseases of the genitourinary system,N14_URINOTH,Inverse variance weighted,2,0.85 [0.69-1.03],0.103851085433779,trans
CD28,T-cell-specific surface glycoprotein CD28,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,25,1.11 [0.98-1.27],0.106558229805578,trans
CD28,T-cell-specific surface glycoprotein CD28,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.78 [0.57-1.06],0.114652988639107,trans
CD28,T-cell-specific surface glycoprotein CD28,Chapter XI Diseases of the digestive system,K11_OTHDIG,Inverse variance weighted,12,1.04 [0.99-1.1],0.119381437159621,trans
CD28,T-cell-specific surface glycoprotein CD28,Chapter IX Diseases of the circulatory system,I9_PULMEMB,Inverse variance weighted,23,1.05 [0.99-1.12],0.128338896568608,trans
CD28,T-cell-specific surface glycoprotein CD28,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Wald ratio,1,1.09 [0.98-1.21],0.133545371080391,trans
CD28,T-cell-specific surface glycoprotein CD28,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.13 [0.96-1.32],0.133545371080391,trans
CD28,T-cell-specific surface glycoprotein CD28,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,5,0.97 [0.93-1.01],0.144838001297503,trans
CD28,T-cell-specific surface glycoprotein CD28,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,0.98 [0.95-1.01],0.157623909230151,trans
CD28,T-cell-specific surface glycoprotein CD28,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Wald ratio,1,0.96 [0.91-1.02],0.170630359758966,trans
CD28,T-cell-specific surface glycoprotein CD28,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_SARCOIDOSIS,Inverse variance weighted,7,1.11 [0.95-1.31],0.185399074640106,trans
CD28,T-cell-specific surface glycoprotein CD28,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,0.85 [0.67-1.08],0.189622642912103,trans
CD28,T-cell-specific surface glycoprotein CD28,Chapter XI Diseases of the digestive system,K11_CONSTIPATION,Wald ratio,1,0.8 [0.57-1.12],0.191978753484257,trans
CD28,T-cell-specific surface glycoprotein CD28,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,1.13 [0.93-1.37],0.214379676233266,trans
CD28,T-cell-specific surface glycoprotein CD28,Chapter VI Diseases of the nervous system,FALLS,Inverse variance weighted,5,0.88 [0.72-1.08],0.218250649670558,trans
CD28,T-cell-specific surface glycoprotein CD28,Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,Inverse variance weighted,5,0.92 [0.81-1.05],0.220857036327338,trans
CD28,T-cell-specific surface glycoprotein CD28,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,35,1.05 [0.97-1.14],0.222744090406305,trans
CD28,T-cell-specific surface glycoprotein CD28,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,0.97 [0.93-1.02],0.236008316981426,trans
CD28,T-cell-specific surface glycoprotein CD28,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.02 [0.99-1.04],0.240668789479032,trans
CD28,T-cell-specific surface glycoprotein CD28,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,1.06 [0.95-1.19],0.279420748763784,trans
CD28,T-cell-specific surface glycoprotein CD28,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,1.12 [0.89-1.41],0.327650587129516,trans
CD28,T-cell-specific surface glycoprotein CD28,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,Wald ratio,1,0.97 [0.9-1.04],0.358184405781048,trans
CD28,T-cell-specific surface glycoprotein CD28,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Inverse variance weighted,6,1.09 [0.9-1.32],0.362096650841812,trans
CD28,T-cell-specific surface glycoprotein CD28,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,0.99 [0.97-1.01],0.405539117164587,trans
