Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CES1,Liver carboxylesterase 1,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,6,1.07 [1.01-1.14],0.0321513405285043,trans
CES1,Liver carboxylesterase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.05 [1-1.1],0.0670065177845935,trans
CES1,Liver carboxylesterase 1,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,3,1.04 [0.98-1.1],0.171287860145284,trans
CES1,Liver carboxylesterase 1,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,11,1.05 [0.97-1.14],0.209948299116118,trans
CES1,Liver carboxylesterase 1,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1.07 [0.96-1.2],0.217324607552508,trans
CES1,Liver carboxylesterase 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,1.03 [0.98-1.09],0.273882549064354,trans
CES1,Liver carboxylesterase 1,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,0.98 [0.95-1.01],0.293786793628389,trans
CES1,Liver carboxylesterase 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,1.04 [0.96-1.13],0.384205064005189,trans
CES1,Liver carboxylesterase 1,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,0.96 [0.87-1.06],0.401679378512401,trans
CES1,Liver carboxylesterase 1,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.2 [0.77-1.87],0.428965737932962,trans
CES1,Liver carboxylesterase 1,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.05 [0.93-1.18],0.456167541273031,trans
CES1,Liver carboxylesterase 1,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.1 [0.84-1.44],0.486128092964907,trans
CES1,Liver carboxylesterase 1,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,0.95 [0.82-1.11],0.548236047913564,trans
CES1,Liver carboxylesterase 1,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.07 [0.77-1.5],0.673189742063725,trans
CES1,Liver carboxylesterase 1,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Wald ratio,1,0.98 [0.87-1.1],0.690679530741235,trans
CES1,Liver carboxylesterase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,Inverse variance weighted,8,1 [0.99-1.01],0.778191552648002,trans
CES1,Liver carboxylesterase 1,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,35,1 [0.96-1.03],0.798786820547033,trans
CES1,Liver carboxylesterase 1,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1 [0.87-1.15],0.977501347085008,trans
