Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
ACE2,Angiotensin-converting enzyme 2,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.06 [1.04-1.08],6.75757144957945e-07,trans
ACE2,Angiotensin-converting enzyme 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.07 [1.04-1.1],7.0312716548536e-06,trans
ACE2,Angiotensin-converting enzyme 2,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.07 [1.03-1.1],4.57356270319009e-05,trans
ACE2,Angiotensin-converting enzyme 2,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.13 [1.05-1.22],0.00190703287737144,trans
ACE2,Angiotensin-converting enzyme 2,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.44 [1.14-1.82],0.00249384722776501,trans
ACE2,Angiotensin-converting enzyme 2,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,3,1.07 [1.02-1.11],0.00364211278372909,trans
ACE2,Angiotensin-converting enzyme 2,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,3,1.08 [1.02-1.14],0.00507462127091296,trans
ACE2,Angiotensin-converting enzyme 2,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.05 [1.02-1.09],0.00510575489463483,trans
ACE2,Angiotensin-converting enzyme 2,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.07 [1.02-1.12],0.00579825389331243,trans
ACE2,Angiotensin-converting enzyme 2,Chapter XI Diseases of the digestive system,K11_OTHDIG,Inverse variance weighted,12,0.94 [0.89-0.98],0.00587774159660199,trans
ACE2,Angiotensin-converting enzyme 2,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1.05 [1.01-1.09],0.00925451232225382,trans
ACE2,Angiotensin-converting enzyme 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,Inverse variance weighted,3,1.12 [1.03-1.23],0.0104001906828,trans
ACE2,Angiotensin-converting enzyme 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,0.7 [0.52-0.94],0.0172563219707278,trans
ACE2,Angiotensin-converting enzyme 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,0.96 [0.92-0.99],0.0215614992444605,trans
ACE2,Angiotensin-converting enzyme 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Wald ratio,1,0.79 [0.65-0.97],0.0244127404474504,trans
