Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
SLAMF6,SLAM family member 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,1.14 [1.01-1.27],0.029565033881601,trans
SLAMF6,SLAM family member 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,1.07 [1-1.14],0.0574498267002787,trans
SLAMF6,SLAM family member 6,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.08 [1-1.17],0.0618362339432273,trans
SLAMF6,SLAM family member 6,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.02 [0.99-1.05],0.116056705535465,trans
SLAMF6,SLAM family member 6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,4,1.1 [0.97-1.26],0.139547539267827,trans
SLAMF6,SLAM family member 6,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Wald ratio,1,1.04 [0.98-1.09],0.218268409859134,trans
SLAMF6,SLAM family member 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,5,1.13 [0.93-1.38],0.221171603364301,trans
SLAMF6,SLAM family member 6,Chapter II Neoplasms,CD2_NONFOLLICULAR_LYMPHOMA_EXALLC,Inverse variance weighted,2,0.96 [0.9-1.03],0.260631868413983,trans
SLAMF6,SLAM family member 6,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.09 [0.93-1.28],0.286888107552629,trans
SLAMF6,SLAM family member 6,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.03 [0.98-1.08],0.30315349463123,trans
SLAMF6,SLAM family member 6,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,0.91 [0.75-1.1],0.310289480110217,trans
SLAMF6,SLAM family member 6,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,0.93 [0.81-1.07],0.332703375469774,trans
SLAMF6,SLAM family member 6,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.02 [0.98-1.05],0.348988784583167,trans
SLAMF6,SLAM family member 6,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.86 [0.61-1.2],0.366422872178618,trans
