Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CD83,CD83 antigen,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.07 [1.04-1.1],6.12755221891841e-08,trans
CD83,CD83 antigen,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.15 [1.1-1.22],8.36851018773864e-08,trans
CD83,CD83 antigen,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.08 [1.05-1.11],2.00780903119039e-07,trans
CD83,CD83 antigen,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.09 [1.05-1.12],9.69159667702204e-07,trans
CD83,CD83 antigen,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.14 [1.07-1.21],1.64977661392368e-05,trans
CD83,CD83 antigen,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.1 [1.05-1.16],5.15532140894634e-05,trans
CD83,CD83 antigen,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.15 [1.07-1.24],0.000212144898362844,trans
CD83,CD83 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,Inverse variance weighted,5,1.09 [1.04-1.14],0.000595564445006586,trans
CD83,CD83 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,Inverse variance weighted,10,1.16 [1.06-1.27],0.00102919157423814,trans
CD83,CD83 antigen,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,21,1.03 [1.01-1.05],0.00147984493317133,trans
CD83,CD83 antigen,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DERMATITISECZEMA,Inverse variance weighted,36,1.11 [1.04-1.19],0.00194322210280724,trans
CD83,CD83 antigen,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,1.41 [1.13-1.77],0.00256589796316483,trans
CD83,CD83 antigen,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,20,1.02 [1.01-1.03],0.00378249269354109,trans
CD83,CD83 antigen,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.09 [1.03-1.16],0.00583223490825355,trans
CD83,CD83 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.23 [1.05-1.43],0.00853665829268122,trans
CD83,CD83 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Wald ratio,1,1.15 [1.04-1.28],0.00853665829268122,trans
CD83,CD83 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOPATHY,Inverse variance weighted,21,1.1 [1.02-1.19],0.0109929214953867,trans
CD83,CD83 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Inverse variance weighted,2,0.78 [0.64-0.95],0.0120999309565017,trans
CD83,CD83 antigen,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,0.93 [0.88-0.98],0.0122372665362238,trans
CD83,CD83 antigen,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,1.09 [1.02-1.17],0.0129298764923092,trans
CD83,CD83 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERLIPNAS,Inverse variance weighted,21,0.94 [0.9-0.99],0.0172855758156183,trans
CD83,CD83 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,1.13 [1.02-1.26],0.0189568758831557,trans
CD83,CD83 antigen,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,1.33 [1.04-1.7],0.0213669733280049,trans
CD83,CD83 antigen,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.16 [1.02-1.32],0.0277608184674535,trans
CD83,CD83 antigen,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1.05 [1-1.1],0.0313179487637215,trans
CD83,CD83 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSALGIANAS,Inverse variance weighted,2,1.15 [1-1.31],0.044268942084585,trans
CD83,CD83 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,Inverse variance weighted,50,1.07 [1-1.14],0.0445903081826614,trans
CD83,CD83 antigen,Chapter XI Diseases of the digestive system,K11_OTHDIG,Inverse variance weighted,12,1.06 [1-1.12],0.0458683429875283,trans
CD83,CD83 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,5,1.35 [1-1.81],0.0475702490796182,trans
CD83,CD83 antigen,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,1.12 [1-1.26],0.057160922979315,trans
CD83,CD83 antigen,Chapter XI Diseases of the digestive system,K11_COELIAC,Inverse variance weighted,52,1.03 [1-1.07],0.0619634104894307,trans
CD83,CD83 antigen,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.76 [0.56-1.03],0.0749815783207092,trans
CD83,CD83 antigen,Chapter IX Diseases of the circulatory system,I9_LBBB,Inverse variance weighted,2,1.05 [0.99-1.1],0.0786464982164181,trans
CD83,CD83 antigen,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,24,1.08 [0.99-1.18],0.0856878349371014,trans
CD83,CD83 antigen,Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,Inverse variance weighted,4,1.08 [0.99-1.18],0.0926018643318495,trans
CD83,CD83 antigen,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,35,1.08 [0.99-1.19],0.0957966863369647,trans
CD83,CD83 antigen,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,1.03 [0.99-1.07],0.0977440643713503,trans
CD83,CD83 antigen,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_SARCOIDOSIS,Inverse variance weighted,7,1.16 [0.97-1.39],0.101739744498384,trans
CD83,CD83 antigen,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Wald ratio,1,1.4 [0.92-2.13],0.115597679507264,trans
CD83,CD83 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,10,0.96 [0.9-1.01],0.119422189626897,trans
CD83,CD83 antigen,Chapter II Neoplasms,C3_CLL_EXALLC,Inverse variance weighted,4,0.98 [0.96-1.01],0.128921971601084,trans
CD83,CD83 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,1.18 [0.95-1.46],0.131950626007836,trans
CD83,CD83 antigen,Chapter IX Diseases of the circulatory system,I9_PHLETHROMBDVTLOW,Inverse variance weighted,30,1.02 [0.99-1.05],0.132726225722077,trans
CD83,CD83 antigen,Chapter XI Diseases of the digestive system,K11_DULC,Inverse variance weighted,3,1.02 [0.99-1.06],0.148836609686568,trans
CD83,CD83 antigen,Chapter XI Diseases of the digestive system,K11_PANCOTH,Wald ratio,1,0.93 [0.84-1.03],0.151422323475813,trans
CD83,CD83 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,0.94 [0.87-1.02],0.154962796012176,trans
CD83,CD83 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,Inverse variance weighted,51,1.04 [0.98-1.11],0.154965143720073,trans
CD83,CD83 antigen,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,4,1.11 [0.96-1.29],0.159890800250093,trans
