Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
OXT,Oxytocin-neurophysin 1,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,0.92 [0.89-0.96],2.36440249286796e-05,trans
OXT,Oxytocin-neurophysin 1,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,0.93 [0.9-0.96],2.42298892900541e-05,trans
OXT,Oxytocin-neurophysin 1,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,3,0.94 [0.9-0.98],0.00519418654370848,trans
OXT,Oxytocin-neurophysin 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,Inverse variance weighted,3,1.12 [1.02-1.23],0.0141141555273317,trans
OXT,Oxytocin-neurophysin 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,1.04 [1-1.08],0.0344128526310374,trans
OXT,Oxytocin-neurophysin 1,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,0.92 [0.85-1],0.0415575952882247,trans
OXT,Oxytocin-neurophysin 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.04 [1-1.08],0.0474668204947909,trans
OXT,Oxytocin-neurophysin 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,1.04 [0.98-1.09],0.173934809349447,trans
OXT,Oxytocin-neurophysin 1,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.05 [0.97-1.12],0.223860295086965,trans
OXT,Oxytocin-neurophysin 1,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,0.93 [0.82-1.05],0.248873755893041,trans
OXT,Oxytocin-neurophysin 1,Chapter V Mental and behavioural disorders,F5_ALCOHOLAC,Inverse variance weighted,3,0.95 [0.87-1.04],0.291075129103343,trans
OXT,Oxytocin-neurophysin 1,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,6,0.96 [0.9-1.04],0.338149999044729,trans
OXT,Oxytocin-neurophysin 1,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,0.98 [0.93-1.04],0.522833359996485,trans
OXT,Oxytocin-neurophysin 1,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,1.02 [0.96-1.09],0.531914417811317,trans
OXT,Oxytocin-neurophysin 1,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,11,0.98 [0.91-1.06],0.617214125459608,trans
OXT,Oxytocin-neurophysin 1,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.03 [0.91-1.16],0.667003998891895,trans
OXT,Oxytocin-neurophysin 1,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Wald ratio,1,0.98 [0.87-1.11],0.784849298035644,trans
OXT,Oxytocin-neurophysin 1,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,1.01 [0.76-1.35],0.937424685398185,trans
