Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
INSL4,Early placenta insulin-like peptide,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,0.82 [0.7-0.96],0.012057152932416,trans
INSL4,Early placenta insulin-like peptide,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,1.12 [1-1.26],0.0415552387638056,trans
INSL4,Early placenta insulin-like peptide,Chapter IX Diseases of the circulatory system,I9_CONDUCTIO,Inverse variance weighted,4,1.08 [1-1.16],0.0535550694563481,trans
INSL4,Early placenta insulin-like peptide,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,5,1.04 [1-1.08],0.0865291012688283,trans
INSL4,Early placenta insulin-like peptide,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,1.04 [0.99-1.09],0.0957821446604884,trans
INSL4,Early placenta insulin-like peptide,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.02 [1-1.04],0.100615476489906,trans
INSL4,Early placenta insulin-like peptide,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,5,1.03 [0.99-1.08],0.13534177719148,trans
INSL4,Early placenta insulin-like peptide,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.08 [0.95-1.24],0.252864541533843,trans
INSL4,Early placenta insulin-like peptide,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,4,0.99 [0.96-1.01],0.330759467806442,trans
INSL4,Early placenta insulin-like peptide,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,0.89 [0.7-1.13],0.332257912748129,trans
INSL4,Early placenta insulin-like peptide,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.04 [0.96-1.12],0.33855368177946,trans
INSL4,Early placenta insulin-like peptide,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,0.9 [0.71-1.13],0.351810205333633,trans
INSL4,Early placenta insulin-like peptide,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.86 [0.63-1.18],0.359943999575116,trans
INSL4,Early placenta insulin-like peptide,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.04 [0.94-1.16],0.423397352832562,trans
INSL4,Early placenta insulin-like peptide,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,1.01 [0.98-1.03],0.558194096668353,trans
INSL4,Early placenta insulin-like peptide,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,10,0.99 [0.94-1.04],0.582000014134756,trans
INSL4,Early placenta insulin-like peptide,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.92 [0.66-1.28],0.615900402282369,trans
INSL4,Early placenta insulin-like peptide,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,1.02 [0.94-1.11],0.622830701385087,trans
INSL4,Early placenta insulin-like peptide,Chapter IX Diseases of the circulatory system,I9_CARDMYO,Inverse variance weighted,18,0.99 [0.97-1.02],0.628944865118634,trans
INSL4,Early placenta insulin-like peptide,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,0.99 [0.96-1.03],0.698646546212196,trans
INSL4,Early placenta insulin-like peptide,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,0.95 [0.73-1.24],0.714627223484722,trans
INSL4,Early placenta insulin-like peptide,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,0.97 [0.76-1.23],0.776597077029874,trans
INSL4,Early placenta insulin-like peptide,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Wald ratio,1,1 [0.96-1.03],0.930242580990632,trans
INSL4,Early placenta insulin-like peptide,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Inverse variance weighted,10,1 [0.95-1.05],0.978485888526208,trans
