Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
BPIFB2,BPI fold-containing family B member 2,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Wald ratio,1,2.12 [1.41-3.18],0.000299267863284251,trans
BPIFB2,BPI fold-containing family B member 2,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1.04 [1.01-1.07],0.00649797290946023,trans
BPIFB2,BPI fold-containing family B member 2,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,1.06 [1.01-1.11],0.0179775516069265,trans
BPIFB2,BPI fold-containing family B member 2,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.06 [1-1.11],0.0326315794864873,trans
BPIFB2,BPI fold-containing family B member 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.04 [1-1.08],0.0425840955502048,trans
BPIFB2,BPI fold-containing family B member 2,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,59,1.04 [1-1.08],0.0478407615088507,trans
BPIFB2,BPI fold-containing family B member 2,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.23 [0.97-1.58],0.0915939676613012,trans
BPIFB2,BPI fold-containing family B member 2,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.08 [0.99-1.18],0.0996399697613321,trans
BPIFB2,BPI fold-containing family B member 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,5,0.95 [0.89-1.01],0.114602667904851,trans
BPIFB2,BPI fold-containing family B member 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Inverse variance weighted,6,0.97 [0.93-1.01],0.130982797675459,trans
BPIFB2,BPI fold-containing family B member 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,1.25 [0.93-1.7],0.143919565336703,trans
BPIFB2,BPI fold-containing family B member 2,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,1.21 [0.9-1.63],0.217731251773658,trans
BPIFB2,BPI fold-containing family B member 2,Chapter XI Diseases of the digestive system,K11_GALLBILPANC,Inverse variance weighted,21,0.92 [0.79-1.07],0.270760989606121,trans
BPIFB2,BPI fold-containing family B member 2,Chapter XI Diseases of the digestive system,K11_DIAHER,Inverse variance weighted,8,1.03 [0.97-1.09],0.28120395081088,trans
BPIFB2,BPI fold-containing family B member 2,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,3,1.03 [0.96-1.12],0.41005562999366,trans
BPIFB2,BPI fold-containing family B member 2,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,21,0.99 [0.97-1.01],0.42241813119148,trans
BPIFB2,BPI fold-containing family B member 2,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,13,1.02 [0.96-1.09],0.520592394624648,trans
BPIFB2,BPI fold-containing family B member 2,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,1.09 [0.82-1.47],0.546578921735801,trans
BPIFB2,BPI fold-containing family B member 2,Chapter II Neoplasms,C3_BREAST_EXALLC,Inverse variance weighted,46,0.99 [0.97-1.02],0.555718822452123,trans
BPIFB2,BPI fold-containing family B member 2,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,4,0.99 [0.93-1.04],0.617108511667516,trans
BPIFB2,BPI fold-containing family B member 2,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.01 [0.94-1.09],0.724659513531865,trans
BPIFB2,BPI fold-containing family B member 2,Chapter XI Diseases of the digestive system,K11_CHOLELITH,Inverse variance weighted,122,1 [0.96-1.03],0.774734358133432,trans
BPIFB2,BPI fold-containing family B member 2,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,20,1 [0.99-1.02],0.8715372109226,trans
BPIFB2,BPI fold-containing family B member 2,Chapter X Diseases of the respiratory system,J10_EMPHYSEMA,Wald ratio,1,1 [0.95-1.06],0.904011400800703,trans
