Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
LAMP2,Lysosome-associated membrane glycoprotein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.03 [1-1.07],0.0745543535535097,trans
LAMP2,Lysosome-associated membrane glycoprotein 2,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,6,1.04 [0.98-1.11],0.187197094556821,trans
LAMP2,Lysosome-associated membrane glycoprotein 2,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1.02 [0.99-1.06],0.220720431635157,trans
LAMP2,Lysosome-associated membrane glycoprotein 2,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.08 [0.94-1.23],0.27211854768085,trans
LAMP2,Lysosome-associated membrane glycoprotein 2,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.04 [0.96-1.12],0.315656599294907,trans
LAMP2,Lysosome-associated membrane glycoprotein 2,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.05 [0.95-1.15],0.362997212107373,trans
LAMP2,Lysosome-associated membrane glycoprotein 2,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,3,1.04 [0.94-1.14],0.470249129978738,trans
LAMP2,Lysosome-associated membrane glycoprotein 2,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.02 [0.94-1.11],0.597170548100501,trans
LAMP2,Lysosome-associated membrane glycoprotein 2,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,0.99 [0.94-1.04],0.752318840865777,trans
LAMP2,Lysosome-associated membrane glycoprotein 2,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Wald ratio,1,1.02 [0.9-1.16],0.758808922676066,trans
LAMP2,Lysosome-associated membrane glycoprotein 2,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1 [0.97-1.02],0.793312717979228,trans
LAMP2,Lysosome-associated membrane glycoprotein 2,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1 [0.97-1.03],0.865641461358034,trans
