Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
RTN4R,Reticulon-4 receptor,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.14 [1.06-1.23],0.00028563542812791,trans
RTN4R,Reticulon-4 receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.07 [1.03-1.11],0.000463118976216302,trans
RTN4R,Reticulon-4 receptor,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,13,1.05 [1.01-1.1],0.0260411664287869,trans
RTN4R,Reticulon-4 receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Inverse variance weighted,2,0.81 [0.67-0.99],0.03439600421575,trans
RTN4R,Reticulon-4 receptor,Chapter XI Diseases of the digestive system,COLITNONINFNAS,Wald ratio,1,1.24 [1.01-1.53],0.0355568876150625,trans
RTN4R,Reticulon-4 receptor,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.73 [0.54-1],0.0479252583402149,trans
RTN4R,Reticulon-4 receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Wald ratio,1,0.97 [0.94-1],0.0607648379070578,trans
RTN4R,Reticulon-4 receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,0.88 [0.75-1.02],0.0787046071763147,trans
RTN4R,Reticulon-4 receptor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Wald ratio,1,0.83 [0.67-1.03],0.0901849656003069,trans
RTN4R,Reticulon-4 receptor,Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,Inverse variance weighted,5,0.9 [0.79-1.02],0.100536596824586,trans
RTN4R,Reticulon-4 receptor,Chapter V Mental and behavioural disorders,F5_ALCOHOLAC,Inverse variance weighted,3,0.96 [0.91-1.01],0.104277367475748,trans
RTN4R,Reticulon-4 receptor,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,0.97 [0.94-1.01],0.117020412795604,trans
RTN4R,Reticulon-4 receptor,Chapter IX Diseases of the circulatory system,I9_LBBB,Inverse variance weighted,2,1.05 [0.98-1.13],0.134827756928415,trans
RTN4R,Reticulon-4 receptor,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1.18 [0.94-1.47],0.150448131126451,trans
RTN4R,Reticulon-4 receptor,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,0.85 [0.69-1.06],0.151093446680635,trans
RTN4R,Reticulon-4 receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,5,1.07 [0.98-1.16],0.156825581756103,trans
RTN4R,Reticulon-4 receptor,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,0.96 [0.91-1.02],0.163763680818555,trans
RTN4R,Reticulon-4 receptor,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,0.97 [0.92-1.02],0.180285755645388,trans
RTN4R,Reticulon-4 receptor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,0.81 [0.59-1.11],0.185057211358471,trans
RTN4R,Reticulon-4 receptor,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,1.02 [0.99-1.06],0.205564380380609,trans
RTN4R,Reticulon-4 receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,5,1.05 [0.97-1.13],0.208185275486424,trans
