Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
PARP1,Poly [ADP-ribose] polymerase 1,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1.04 [1.01-1.07],0.00653773684096058,trans
PARP1,Poly [ADP-ribose] polymerase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.03 [1-1.06],0.0326481914552678,trans
PARP1,Poly [ADP-ribose] polymerase 1,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,0.82 [0.65-1.03],0.0864389936349055,trans
PARP1,Poly [ADP-ribose] polymerase 1,Chapter II Neoplasms,C3_CLL_EXALLC,Inverse variance weighted,4,1.02 [1-1.04],0.0994108834899004,trans
PARP1,Poly [ADP-ribose] polymerase 1,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.04 [0.96-1.12],0.33139748108355,trans
PARP1,Poly [ADP-ribose] polymerase 1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.1 [0.85-1.42],0.454229968445226,trans
PARP1,Poly [ADP-ribose] polymerase 1,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1.07 [0.82-1.41],0.607319546909052,trans
PARP1,Poly [ADP-ribose] polymerase 1,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.94 [0.69-1.27],0.672152841021004,trans
PARP1,Poly [ADP-ribose] polymerase 1,Chapter II Neoplasms,CD2_LYMPHOID_LEUKAEMIA_EXALLC,Inverse variance weighted,8,1 [0.97-1.04],0.828646434527879,trans
PARP1,Poly [ADP-ribose] polymerase 1,Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Wald ratio,1,0.99 [0.91-1.08],0.846257597847821,trans
