Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
IL12RB1,Interleukin-12 receptor subunit beta-1,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.15 [1.07-1.24],0.000185650507267681,trans
IL12RB1,Interleukin-12 receptor subunit beta-1,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.09 [1.04-1.15],0.000516881693379224,trans
IL12RB1,Interleukin-12 receptor subunit beta-1,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,1.47 [1.15-1.87],0.00179597995282928,trans
IL12RB1,Interleukin-12 receptor subunit beta-1,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,1.19 [1.06-1.34],0.00258429937278018,trans
IL12RB1,Interleukin-12 receptor subunit beta-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,1.16 [1.05-1.28],0.00401757392314589,trans
IL12RB1,Interleukin-12 receptor subunit beta-1,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.06 [1.01-1.12],0.0210115914929793,trans
IL12RB1,Interleukin-12 receptor subunit beta-1,Chapter XI Diseases of the digestive system,K11_OTHDIG,Inverse variance weighted,12,0.93 [0.87-0.99],0.0211459347821373,trans
IL12RB1,Interleukin-12 receptor subunit beta-1,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.16 [1.02-1.31],0.0219494393865967,trans
IL12RB1,Interleukin-12 receptor subunit beta-1,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,21,1.02 [1-1.04],0.0230470091031815,trans
IL12RB1,Interleukin-12 receptor subunit beta-1,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,35,1.09 [1.01-1.17],0.024361130381394,trans
IL12RB1,Interleukin-12 receptor subunit beta-1,Chapter II Neoplasms,C3_CLL_EXALLC,Inverse variance weighted,4,0.97 [0.94-1],0.0305536736872303,trans
IL12RB1,Interleukin-12 receptor subunit beta-1,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,20,1.01 [1-1.03],0.0703447035056201,trans
IL12RB1,Interleukin-12 receptor subunit beta-1,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,Wald ratio,1,0.94 [0.88-1.01],0.0808994518213532,trans
IL12RB1,Interleukin-12 receptor subunit beta-1,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.02 [1-1.05],0.0834765549826938,trans
IL12RB1,Interleukin-12 receptor subunit beta-1,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.04 [0.99-1.08],0.0908988565187784,trans
IL12RB1,Interleukin-12 receptor subunit beta-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,1.2 [0.97-1.49],0.0926741130180943,trans
IL12RB1,Interleukin-12 receptor subunit beta-1,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.03 [0.99-1.06],0.101377945256784,trans
IL12RB1,Interleukin-12 receptor subunit beta-1,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,1.19 [0.95-1.5],0.125075485825113,trans
IL12RB1,Interleukin-12 receptor subunit beta-1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.21 [0.95-1.56],0.126084141974465,trans
IL12RB1,Interleukin-12 receptor subunit beta-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Wald ratio,1,0.85 [0.69-1.05],0.135244318337953,trans
IL12RB1,Interleukin-12 receptor subunit beta-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Wald ratio,1,1.04 [0.99-1.1],0.137499252253439,trans
IL12RB1,Interleukin-12 receptor subunit beta-1,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,1.04 [0.99-1.1],0.14275757158552,trans
