Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CD40,Tumor necrosis factor receptor superfamily member 5,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.57 [1.22-2.02],0.000413721818492927,trans
CD40,Tumor necrosis factor receptor superfamily member 5,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Inverse variance weighted,2,1.36 [1.12-1.66],0.00176367483912281,trans
CD40,Tumor necrosis factor receptor superfamily member 5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,1.16 [1.04-1.29],0.00582825435480758,trans
CD40,Tumor necrosis factor receptor superfamily member 5,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.1 [1.02-1.19],0.00985361755960552,trans
CD40,Tumor necrosis factor receptor superfamily member 5,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.09 [1.02-1.16],0.0108916854424619,trans
CD40,Tumor necrosis factor receptor superfamily member 5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,1.5 [1.09-2.05],0.0115127049294427,trans
CD40,Tumor necrosis factor receptor superfamily member 5,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,0.88 [0.78-0.99],0.0306270420393986,trans
CD40,Tumor necrosis factor receptor superfamily member 5,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,0.78 [0.61-0.99],0.0417092660299161,trans
CD40,Tumor necrosis factor receptor superfamily member 5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,1.03 [1-1.05],0.0440136789758061,trans
CD40,Tumor necrosis factor receptor superfamily member 5,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,13,1.06 [1-1.13],0.0533057582594793,trans
CD40,Tumor necrosis factor receptor superfamily member 5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Wald ratio,1,1.23 [1-1.53],0.055537605758835,trans
CD40,Tumor necrosis factor receptor superfamily member 5,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,13,1.1 [0.99-1.22],0.0629352163367285,trans
