Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
AGRN,Agrin,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.21 [1.13-1.31],2.70116734202895e-07,trans
AGRN,Agrin,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,21,1.04 [1.02-1.05],0.000164322483969203,trans
AGRN,Agrin,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,20,1.02 [1.01-1.04],0.000204018898984573,trans
AGRN,Agrin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,1.06 [1.02-1.11],0.00197917406856446,trans
AGRN,Agrin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,Inverse variance weighted,3,1.13 [1.03-1.25],0.00790711601337353,trans
AGRN,Agrin,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,4,1.03 [1.01-1.05],0.0122090674501741,trans
AGRN,Agrin,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.7 [0.51-0.95],0.0219334077211969,trans
AGRN,Agrin,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,1.27 [1.02-1.59],0.0322275957297309,trans
AGRN,Agrin,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Wald ratio,1,1.56 [1.03-2.35],0.0343542610230085,trans
AGRN,Agrin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,1.1 [1-1.2],0.0386466836315822,trans
AGRN,Agrin,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1.05 [1-1.1],0.0434498980341841,trans
AGRN,Agrin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,Inverse variance weighted,5,1.04 [1-1.08],0.0476038020680768,trans
AGRN,Agrin,Chapter XI Diseases of the digestive system,COLITNONINFNAS,Wald ratio,1,1.23 [1-1.53],0.0518307027727546,trans
AGRN,Agrin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,8,0.97 [0.94-1],0.0521569852088242,trans
AGRN,Agrin,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,1.05 [1-1.11],0.054938799962438,trans
AGRN,Agrin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSALGIANAS,Inverse variance weighted,2,1.13 [0.99-1.3],0.0657532821680762,trans
AGRN,Agrin,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.75 [0.55-1.02],0.0682876703636876,trans
AGRN,Agrin,Chapter XIV Diseases of the genitourinary system,N14_CALCUKIDUR,Inverse variance weighted,26,1.04 [1-1.08],0.0737829520303149,trans
AGRN,Agrin,Chapter VI Diseases of the nervous system,G6_EPIPAROX,Inverse variance weighted,11,1.16 [0.98-1.37],0.0752771209164995,trans
AGRN,Agrin,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,3,1.05 [0.99-1.12],0.0806983271743015,trans
AGRN,Agrin,Chapter IX Diseases of the circulatory system,I9_PAROXTAC,Inverse variance weighted,7,1.04 [0.99-1.1],0.0843351968667965,trans
AGRN,Agrin,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,24,1.06 [0.99-1.14],0.0888138521651267,trans
AGRN,Agrin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Wald ratio,1,0.97 [0.94-1],0.0950839015826868,trans
AGRN,Agrin,Chapter XI Diseases of the digestive system,K11_GULC,Wald ratio,1,1.13 [0.98-1.3],0.0977668660644649,trans
AGRN,Agrin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERLIPNAS,Inverse variance weighted,21,0.97 [0.92-1.01],0.101969702354022,trans
AGRN,Agrin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,1.29 [0.95-1.76],0.102368043037653,trans
AGRN,Agrin,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,0.82 [0.65-1.04],0.10483813970705,trans
AGRN,Agrin,Chapter XI Diseases of the digestive system,K11_DULC,Inverse variance weighted,3,1.04 [0.99-1.09],0.111157816798207,trans
AGRN,Agrin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.03 [0.99-1.06],0.112080360761895,trans
AGRN,Agrin,Chapter XIV Diseases of the genitourinary system,N14_URINOTH,Inverse variance weighted,2,1.2 [0.95-1.51],0.119623748074177,trans
AGRN,Agrin,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.11 [0.97-1.27],0.12665330013354,trans
AGRN,Agrin,Chapter IX Diseases of the circulatory system,I9_LBBB,Inverse variance weighted,2,1.04 [0.99-1.09],0.13007337294555,trans
AGRN,Agrin,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,1.15 [0.96-1.37],0.135125839874119,trans
AGRN,Agrin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,4,1.1 [0.97-1.24],0.13672505718464,trans
AGRN,Agrin,Chapter XI Diseases of the digestive system,CHRONNAS,Inverse variance weighted,9,0.98 [0.95-1.01],0.13718432881507,trans
AGRN,Agrin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOPATHY,Inverse variance weighted,21,1.06 [0.98-1.14],0.142351634630102,trans
AGRN,Agrin,Chapter XI Diseases of the digestive system,K11_CD_STRICT2,Inverse variance weighted,8,0.98 [0.96-1.01],0.145822567010763,trans
AGRN,Agrin,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.02 [0.99-1.06],0.154148284574024,trans
AGRN,Agrin,Chapter XI Diseases of the digestive system,K11_CONSTIPATION,Wald ratio,1,0.79 [0.57-1.1],0.158529987871356,trans
AGRN,Agrin,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.02 [0.99-1.06],0.166839975231859,trans
AGRN,Agrin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,1.02 [0.99-1.04],0.167269358239473,trans
AGRN,Agrin,Chapter XI Diseases of the digestive system,K11_CHOLELITH,Inverse variance weighted,122,0.98 [0.96-1.01],0.170013254467911,trans
AGRN,Agrin,Chapter X Diseases of the respiratory system,COPD_LATER,Wald ratio,1,1.06 [0.98-1.15],0.170931503315279,trans
AGRN,Agrin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,5,1.05 [0.98-1.12],0.176249771025007,trans
AGRN,Agrin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,1.01 [0.99-1.03],0.184077325087526,trans
AGRN,Agrin,Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,Inverse variance weighted,5,1.1 [0.95-1.28],0.190893475515721,trans
AGRN,Agrin,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,11,0.96 [0.91-1.02],0.193799816416806,trans
AGRN,Agrin,Chapter IX Diseases of the circulatory system,I9_CARDARR,Inverse variance weighted,2,1.03 [0.98-1.08],0.194913652932246,trans
AGRN,Agrin,Chapter XI Diseases of the digestive system,K11_INTESTOTH,Inverse variance weighted,10,1.08 [0.96-1.22],0.195433820167038,trans
AGRN,Agrin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Wald ratio,1,1.03 [0.98-1.09],0.210272582268067,trans
AGRN,Agrin,Chapter I Certain infectious and parasitic diseases,AB1_BACTINF_NOS,Inverse variance weighted,2,0.92 [0.81-1.05],0.212484091203244,trans
AGRN,Agrin,Chapter IX Diseases of the circulatory system,I9_PHLETHROMBDVTLOW,Inverse variance weighted,30,1.02 [0.99-1.05],0.213744989812327,trans
AGRN,Agrin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,7,1.04 [0.98-1.11],0.218340102887243,trans
AGRN,Agrin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOMETPOSTOP,Inverse variance weighted,2,0.95 [0.87-1.03],0.232341177535319,trans
AGRN,Agrin,Chapter IX Diseases of the circulatory system,I9_CARDMYOOTH,Inverse variance weighted,2,1.04 [0.98-1.11],0.232693354205671,trans
AGRN,Agrin,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,1.07 [0.96-1.19],0.237376499548345,trans
AGRN,Agrin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,0.95 [0.88-1.03],0.238291831211069,trans
AGRN,Agrin,Chapter XI Diseases of the digestive system,K11_OTHFUNC,Wald ratio,1,1.14 [0.91-1.43],0.24391492831739,trans
AGRN,Agrin,Chapter IX Diseases of the circulatory system,I9_OTHARR,Inverse variance weighted,12,1.03 [0.98-1.09],0.245383460685184,trans
AGRN,Agrin,Chapter IX Diseases of the circulatory system,I9_UAP,Inverse variance weighted,24,0.98 [0.94-1.02],0.248395065738604,trans
AGRN,Agrin,Chapter IX Diseases of the circulatory system,I9_STR,Inverse variance weighted,3,0.92 [0.8-1.06],0.249307438892557,trans
AGRN,Agrin,Chapter XI Diseases of the digestive system,K11_CROHN,Inverse variance weighted,3,1.02 [0.99-1.06],0.250327234128404,trans
AGRN,Agrin,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,1.06 [0.95-1.18],0.273303851501128,trans
AGRN,Agrin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,Inverse variance weighted,11,1.02 [0.98-1.07],0.288369344977538,trans
AGRN,Agrin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,Inverse variance weighted,12,0.96 [0.9-1.03],0.298115767330149,trans
AGRN,Agrin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,0.98 [0.95-1.02],0.300407149480344,trans
AGRN,Agrin,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.06 [0.95-1.18],0.300420403122461,trans
AGRN,Agrin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,Inverse variance weighted,10,1.05 [0.95-1.16],0.303708047920614,trans
AGRN,Agrin,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,0.94 [0.84-1.06],0.30652803812239,trans
AGRN,Agrin,Chapter X Diseases of the respiratory system,J10_UPPERINFEC,Inverse variance weighted,6,1.08 [0.93-1.26],0.324845649304634,trans
AGRN,Agrin,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.13 [0.88-1.45],0.332302691747481,trans
AGRN,Agrin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Wald ratio,1,1.11 [0.9-1.37],0.347512644222292,trans
AGRN,Agrin,Chapter XI Diseases of the digestive system,K11_GALLBILPANC,Inverse variance weighted,21,0.97 [0.92-1.03],0.349611912871601,trans
AGRN,Agrin,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.03 [0.97-1.1],0.360723175513871,trans
AGRN,Agrin,Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,Inverse variance weighted,4,1.03 [0.96-1.12],0.371436051240667,trans
AGRN,Agrin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,Inverse variance weighted,15,1 [0.99-1],0.390101842989816,trans
AGRN,Agrin,Chapter IX Diseases of the circulatory system,I9_AVBLOCK,Inverse variance weighted,5,1.03 [0.97-1.09],0.390145670108554,trans
AGRN,Agrin,Chapter XI Diseases of the digestive system,K11_OTHDIG,Inverse variance weighted,12,1.02 [0.97-1.07],0.394472500318962,trans
AGRN,Agrin,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,0.97 [0.92-1.03],0.394820397244337,trans
AGRN,Agrin,Chapter IX Diseases of the circulatory system,I9_PULMEMB,Inverse variance weighted,23,1.01 [0.99-1.04],0.395028614434107,trans
AGRN,Agrin,Chapter X Diseases of the respiratory system,J10_EMPHYSEMA,Wald ratio,1,1.02 [0.97-1.08],0.405331283012843,trans
AGRN,Agrin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,5,1.03 [0.96-1.12],0.406443669736463,trans
AGRN,Agrin,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,Wald ratio,1,1.03 [0.96-1.1],0.422045440332339,trans
AGRN,Agrin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Inverse variance weighted,2,0.91 [0.73-1.14],0.424863204496571,trans
AGRN,Agrin,Chapter V Mental and behavioural disorders,F5_DELIRIUM,Wald ratio,1,0.95 [0.84-1.08],0.429290027921637,trans
AGRN,Agrin,Chapter IX Diseases of the circulatory system,I9_CONDUCTIO,Inverse variance weighted,4,1.04 [0.94-1.16],0.429992135402358,trans
AGRN,Agrin,Chapter IX Diseases of the circulatory system,I9_SEQULAE,Inverse variance weighted,4,1.03 [0.95-1.11],0.47007316188812,trans
AGRN,Agrin,Chapter XI Diseases of the digestive system,K11_OTHENTERCOL,Inverse variance weighted,2,0.95 [0.83-1.09],0.474707778238238,trans
AGRN,Agrin,Chapter XI Diseases of the digestive system,K11_DIAHER,Inverse variance weighted,8,1.02 [0.97-1.07],0.479747305347347,trans
AGRN,Agrin,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.04 [0.93-1.17],0.487002095535122,trans
AGRN,Agrin,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_VIRAL,Wald ratio,1,0.95 [0.82-1.1],0.508536731300806,trans
AGRN,Agrin,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,Wald ratio,1,1.03 [0.93-1.15],0.516422468089078,trans
AGRN,Agrin,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,13,1.02 [0.96-1.07],0.553099892936715,trans
AGRN,Agrin,Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Wald ratio,1,1.02 [0.94-1.11],0.561584622706179,trans
AGRN,Agrin,Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,Wald ratio,1,1.05 [0.88-1.25],0.585807061384465,trans
AGRN,Agrin,Chapter IX Diseases of the circulatory system,I9_PHLETHROM,Inverse variance weighted,14,1.01 [0.98-1.04],0.588226081128484,trans
AGRN,Agrin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,Wald ratio,1,0.99 [0.93-1.04],0.594235983167536,trans
AGRN,Agrin,Chapter VI Diseases of the nervous system,G6_OTHNEU,Inverse variance weighted,2,1.05 [0.88-1.25],0.596255969598317,trans
AGRN,Agrin,Chapter XI Diseases of the digestive system,K11_DIVERTIC,Inverse variance weighted,50,1.01 [0.98-1.04],0.599154534958775,trans
AGRN,Agrin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,Inverse variance weighted,3,0.94 [0.73-1.2],0.607684847204255,trans
AGRN,Agrin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Wald ratio,1,0.99 [0.94-1.04],0.61164577625202,trans
AGRN,Agrin,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.05 [0.87-1.27],0.619977481093427,trans
AGRN,Agrin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,0.99 [0.96-1.03],0.638983111493797,trans
AGRN,Agrin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,Inverse variance weighted,3,0.97 [0.85-1.1],0.642803639067887,trans
AGRN,Agrin,Chapter VI Diseases of the nervous system,FALLS,Inverse variance weighted,5,1.05 [0.87-1.26],0.643721922969364,trans
AGRN,Agrin,Chapter IX Diseases of the circulatory system,I9_CARDMYO,Inverse variance weighted,18,1 [0.98-1.02],0.677771098377017,trans
