Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CCL3,C-C motif chemokine 3,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.18 [1.13-1.24],4.93676894287323e-11,trans
CCL3,C-C motif chemokine 3,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.12 [1.08-1.16],5.23820574965857e-10,trans
CCL3,C-C motif chemokine 3,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.08 [1.05-1.1],5.7513362765489e-10,trans
CCL3,C-C motif chemokine 3,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.18 [1.12-1.24],7.61151102795187e-10,trans
CCL3,C-C motif chemokine 3,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.12 [1.08-1.16],1.05064092988406e-09,trans
CCL3,C-C motif chemokine 3,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.08 [1.05-1.11],4.1857481767711e-08,trans
CCL3,C-C motif chemokine 3,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.09 [1.06-1.13],1.4913054909268e-07,trans
CCL3,C-C motif chemokine 3,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1.08 [1.05-1.11],5.53633687896017e-07,trans
CCL3,C-C motif chemokine 3,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.16 [1.08-1.24],6.52886748957353e-05,trans
CCL3,C-C motif chemokine 3,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,20,1.02 [1.01-1.04],0.000213673904165074,trans
CCL3,C-C motif chemokine 3,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,21,1.03 [1.01-1.05],0.00136009697339276,trans
CCL3,C-C motif chemokine 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,1.11 [1.03-1.2],0.00694534658532833,trans
