Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
ADH1B,All-trans-retinol dehydrogenase,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.21 [1.17-1.25],6.74949578991017e-28,trans
ADH1B,All-trans-retinol dehydrogenase,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.17 [1.14-1.21],1.32207938201487e-25,trans
ADH1B,All-trans-retinol dehydrogenase,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.38 [1.29-1.48],5.09444836649703e-19,trans
ADH1B,All-trans-retinol dehydrogenase,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.25 [1.19-1.31],1.36787792633103e-18,trans
ADH1B,All-trans-retinol dehydrogenase,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.36 [1.24-1.5],2.0734118051798e-10,trans
ADH1B,All-trans-retinol dehydrogenase,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.23 [1.12-1.36],1.95243149437507e-05,trans
ADH1B,All-trans-retinol dehydrogenase,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1.16 [1.08-1.24],2.03009349476931e-05,trans
ADH1B,All-trans-retinol dehydrogenase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.06 [1.03-1.09],8.22117086491422e-05,trans
ADH1B,All-trans-retinol dehydrogenase,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,6,1.24 [1.11-1.38],0.000121256535613428,trans
ADH1B,All-trans-retinol dehydrogenase,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,3,1.25 [1.1-1.42],0.000660116831305347,trans
ADH1B,All-trans-retinol dehydrogenase,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.15 [1.06-1.24],0.000899843471623825,trans
ADH1B,All-trans-retinol dehydrogenase,Chapter XI Diseases of the digestive system,K11_GALLBILPANC,Inverse variance weighted,21,1.07 [1.01-1.12],0.0204189942668231,trans
ADH1B,All-trans-retinol dehydrogenase,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Wald ratio,1,1.03 [0.91-1.17],0.623010542776319,trans
ADH1B,All-trans-retinol dehydrogenase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,Inverse variance weighted,8,1 [0.99-1.01],0.799363122975224,trans
ADH1B,All-trans-retinol dehydrogenase,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.01 [0.89-1.15],0.877487732100196,trans
