Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
FGR,Tyrosine-protein kinase Fgr,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,1.11 [1.06-1.16],1.17907901832674e-05,trans
FGR,Tyrosine-protein kinase Fgr,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.23 [1.11-1.37],9.57426727958639e-05,trans
FGR,Tyrosine-protein kinase Fgr,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,1.03 [0.99-1.07],0.128704461254081,trans
FGR,Tyrosine-protein kinase Fgr,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,5,1.06 [0.98-1.13],0.1309738225949,trans
FGR,Tyrosine-protein kinase Fgr,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.19 [0.92-1.54],0.184843785470093,trans
FGR,Tyrosine-protein kinase Fgr,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.84 [0.6-1.16],0.278176723368039,trans
FGR,Tyrosine-protein kinase Fgr,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.09 [0.93-1.27],0.304800380711284,trans
FGR,Tyrosine-protein kinase Fgr,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.01 [0.99-1.04],0.307317923527454,trans
FGR,Tyrosine-protein kinase Fgr,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.88 [0.64-1.19],0.399956905688822,trans
FGR,Tyrosine-protein kinase Fgr,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,1.05 [0.83-1.32],0.692034630824877,trans
FGR,Tyrosine-protein kinase Fgr,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.02 [0.9-1.17],0.715662825550303,trans
FGR,Tyrosine-protein kinase Fgr,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,0.98 [0.79-1.21],0.825521759705973,trans
