Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
COL5A1,Collagen alpha-1(V) chain,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.12 [1.08-1.16],3.32419434302344e-10,trans
COL5A1,Collagen alpha-1(V) chain,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.09 [1.06-1.13],1.0632336753769e-06,trans
COL5A1,Collagen alpha-1(V) chain,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.14 [1.06-1.23],0.0005301697275107,trans
COL5A1,Collagen alpha-1(V) chain,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1.08 [1.03-1.13],0.000897155750397118,trans
COL5A1,Collagen alpha-1(V) chain,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.17 [1.07-1.29],0.00093697154366736,trans
COL5A1,Collagen alpha-1(V) chain,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.08 [1.03-1.13],0.00146007386676429,trans
COL5A1,Collagen alpha-1(V) chain,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.12 [1.04-1.2],0.00212810333886592,trans
COL5A1,Collagen alpha-1(V) chain,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,0.81 [0.69-0.94],0.00668890373149474,trans
COL5A1,Collagen alpha-1(V) chain,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Wald ratio,1,0.86 [0.78-0.96],0.00668890373149475,trans
COL5A1,Collagen alpha-1(V) chain,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.41 [1.09-1.82],0.00921332889132859,trans
COL5A1,Collagen alpha-1(V) chain,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,35,1.05 [1.01-1.1],0.0120351808409111,trans
COL5A1,Collagen alpha-1(V) chain,Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,Wald ratio,1,1.44 [1.08-1.94],0.0136271808038277,trans
COL5A1,Collagen alpha-1(V) chain,Chapter XI Diseases of the digestive system,K11_OTHDIG,Inverse variance weighted,12,0.95 [0.9-1],0.0420053115063646,trans
COL5A1,Collagen alpha-1(V) chain,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Wald ratio,1,1.03 [0.99-1.06],0.128042038337773,trans
COL5A1,Collagen alpha-1(V) chain,Chapter VI Diseases of the nervous system,G6_POLYOTHUNS,Inverse variance weighted,2,0.9 [0.79-1.03],0.130377123896613,trans
COL5A1,Collagen alpha-1(V) chain,Chapter IX Diseases of the circulatory system,I9_CARDARR,Inverse variance weighted,2,1.04 [0.99-1.09],0.156755274419011,trans
COL5A1,Collagen alpha-1(V) chain,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,Inverse variance weighted,8,1.01 [1-1.02],0.177565613147016,trans
COL5A1,Collagen alpha-1(V) chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,0.98 [0.94-1.01],0.188860909248969,trans
COL5A1,Collagen alpha-1(V) chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,1.22 [0.89-1.69],0.213426060570365,trans
COL5A1,Collagen alpha-1(V) chain,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,3,1.03 [0.98-1.08],0.214908836621011,trans
COL5A1,Collagen alpha-1(V) chain,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,1.22 [0.88-1.69],0.224227696266279,trans
COL5A1,Collagen alpha-1(V) chain,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Wald ratio,1,1.03 [0.98-1.09],0.22449736064618,trans
