Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
TFF3,Trefoil factor 3,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.24 [1.16-1.34],5.76697408177854e-09,trans
TFF3,Trefoil factor 3,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DERMATITISECZEMA,Inverse variance weighted,36,1.09 [1.04-1.16],0.00140900703202412,trans
TFF3,Trefoil factor 3,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,13,1.08 [1.03-1.14],0.00228056898782043,trans
TFF3,Trefoil factor 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,1.06 [1.01-1.1],0.0167984613449678,trans
TFF3,Trefoil factor 3,Chapter IX Diseases of the circulatory system,I9_AORTANEUR,Inverse variance weighted,18,0.96 [0.93-1],0.0305083572381872,trans
TFF3,Trefoil factor 3,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,1.07 [1-1.14],0.039992075976065,trans
TFF3,Trefoil factor 3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H8_OTHEREAR,Inverse variance weighted,18,1.09 [1-1.19],0.0421942557880867,trans
TFF3,Trefoil factor 3,Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,Inverse variance weighted,5,0.95 [0.91-1],0.0571392228457532,trans
TFF3,Trefoil factor 3,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,35,1.03 [1-1.07],0.057588801760544,trans
TFF3,Trefoil factor 3,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.09 [0.99-1.2],0.0666591244012382,trans
TFF3,Trefoil factor 3,Chapter IX Diseases of the circulatory system,I9_PULMEMB,Inverse variance weighted,23,0.96 [0.93-1],0.075393458445386,trans
TFF3,Trefoil factor 3,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.12 [0.98-1.27],0.0850482123089818,trans
TFF3,Trefoil factor 3,Chapter XI Diseases of the digestive system,COLITNONINFNAS,Wald ratio,1,1.2 [0.97-1.47],0.0857580634701087,trans
TFF3,Trefoil factor 3,Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,Wald ratio,1,1.16 [0.97-1.38],0.101576223246568,trans
TFF3,Trefoil factor 3,Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,Inverse variance weighted,4,1.13 [0.97-1.32],0.107164879593988,trans
TFF3,Trefoil factor 3,Chapter XI Diseases of the digestive system,K11_PANCOTH,Wald ratio,1,0.92 [0.83-1.02],0.11125668408703,trans
TFF3,Trefoil factor 3,Chapter IX Diseases of the circulatory system,I9_UAP,Inverse variance weighted,24,1.03 [0.99-1.07],0.126339004110094,trans
TFF3,Trefoil factor 3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Wald ratio,1,0.96 [0.91-1.01],0.132297774100979,trans
TFF3,Trefoil factor 3,Chapter IX Diseases of the circulatory system,I9_OTHARR,Inverse variance weighted,12,0.96 [0.9-1.02],0.150545712667737,trans
TFF3,Trefoil factor 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,4,1.09 [0.97-1.23],0.154998911098943,trans
TFF3,Trefoil factor 3,Chapter XI Diseases of the digestive system,K11_CD_NOUC,Inverse variance weighted,4,1.02 [0.99-1.05],0.17719478064973,trans
TFF3,Trefoil factor 3,Chapter IX Diseases of the circulatory system,I9_PAROXTAC,Inverse variance weighted,7,0.96 [0.91-1.02],0.189284816334071,trans
TFF3,Trefoil factor 3,Chapter IX Diseases of the circulatory system,I9_LBBB,Inverse variance weighted,2,1.04 [0.98-1.11],0.209217992475648,trans
TFF3,Trefoil factor 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,Inverse variance weighted,16,1.07 [0.96-1.19],0.21296361273923,trans
TFF3,Trefoil factor 3,Chapter VI Diseases of the nervous system,G6_POLYOTHUNS,Inverse variance weighted,2,0.92 [0.81-1.05],0.213579673147934,trans
TFF3,Trefoil factor 3,Chapter IX Diseases of the circulatory system,I9_CONDUCTIO,Inverse variance weighted,4,1.06 [0.96-1.18],0.222488174691902,trans
TFF3,Trefoil factor 3,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,1.15 [0.91-1.46],0.244208615686208,trans
TFF3,Trefoil factor 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOPATHY,Inverse variance weighted,21,1.05 [0.96-1.15],0.267344416659869,trans
TFF3,Trefoil factor 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,Inverse variance weighted,50,1.03 [0.98-1.09],0.268169101804436,trans
TFF3,Trefoil factor 3,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,4,0.99 [0.97-1.01],0.290152574680594,trans
TFF3,Trefoil factor 3,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,13,1.03 [0.97-1.1],0.292739096558736,trans
TFF3,Trefoil factor 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,7,1.04 [0.97-1.11],0.306027304391793,trans
TFF3,Trefoil factor 3,Chapter IX Diseases of the circulatory system,I9_CARDARR,Inverse variance weighted,2,1.05 [0.96-1.14],0.306366976172737,trans
TFF3,Trefoil factor 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,1.05 [0.96-1.15],0.308784159163375,trans
TFF3,Trefoil factor 3,Chapter XI Diseases of the digestive system,K11_COELIAC,Inverse variance weighted,52,1.01 [0.99-1.02],0.324605061982172,trans
TFF3,Trefoil factor 3,Chapter XI Diseases of the digestive system,K11_CROHN,Inverse variance weighted,3,1.02 [0.98-1.05],0.326530458561682,trans
TFF3,Trefoil factor 3,Chapter VI Diseases of the nervous system,G6_NERPLEX,Inverse variance weighted,4,1.09 [0.91-1.31],0.326992703443927,trans
TFF3,Trefoil factor 3,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,1.06 [0.95-1.18],0.328877748811363,trans
TFF3,Trefoil factor 3,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,0.9 [0.72-1.12],0.336587621436362,trans
TFF3,Trefoil factor 3,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.03 [0.97-1.1],0.336767650144285,trans
TFF3,Trefoil factor 3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Wald ratio,1,1.02 [0.97-1.08],0.351447439688263,trans
TFF3,Trefoil factor 3,Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,Inverse variance weighted,5,0.94 [0.83-1.07],0.352141847612372,trans
TFF3,Trefoil factor 3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.01 [0.99-1.04],0.36780986685015,trans
TFF3,Trefoil factor 3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,1.03 [0.97-1.09],0.372210510606212,trans
TFF3,Trefoil factor 3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Wald ratio,1,0.99 [0.95-1.02],0.392720723668205,trans
TFF3,Trefoil factor 3,Chapter XI Diseases of the digestive system,K11_CONSTIPATION,Wald ratio,1,0.86 [0.62-1.21],0.393162211771574,trans
TFF3,Trefoil factor 3,Chapter VI Diseases of the nervous system,FALLS,Inverse variance weighted,5,1.09 [0.89-1.33],0.394389671618388,trans
TFF3,Trefoil factor 3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,Wald ratio,1,1.02 [0.97-1.08],0.397084191625967,trans
TFF3,Trefoil factor 3,Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Wald ratio,1,1.04 [0.95-1.13],0.401642287980291,trans
TFF3,Trefoil factor 3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,0.97 [0.89-1.05],0.402307066169277,trans
TFF3,Trefoil factor 3,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.88 [0.65-1.19],0.404514710760181,trans
TFF3,Trefoil factor 3,Chapter IX Diseases of the circulatory system,I9_CARDMYOOTH,Inverse variance weighted,2,0.97 [0.9-1.04],0.407110393981722,trans
TFF3,Trefoil factor 3,Chapter XI Diseases of the digestive system,K11_OTHFUNC,Wald ratio,1,0.91 [0.73-1.14],0.409133887582161,trans
TFF3,Trefoil factor 3,Chapter VI Diseases of the nervous system,G6_OTHNEU,Inverse variance weighted,2,1.14 [0.82-1.59],0.419859065263408,trans
TFF3,Trefoil factor 3,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,0.98 [0.93-1.03],0.424520184030502,trans
TFF3,Trefoil factor 3,Chapter XI Diseases of the digestive system,K11_OTHDIG,Inverse variance weighted,12,0.97 [0.9-1.05],0.431583964147968,trans
TFF3,Trefoil factor 3,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,20,1.01 [0.99-1.02],0.448023199719852,trans
TFF3,Trefoil factor 3,Chapter IX Diseases of the circulatory system,I9_SEQULAE,Inverse variance weighted,4,0.95 [0.84-1.08],0.454333890250295,trans
TFF3,Trefoil factor 3,Chapter XI Diseases of the digestive system,K11_INTESTOTH,Inverse variance weighted,10,1.07 [0.89-1.28],0.46228816224679,trans
TFF3,Trefoil factor 3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERLIPNAS,Inverse variance weighted,21,0.98 [0.94-1.03],0.465052692430582,trans
TFF3,Trefoil factor 3,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,0.93 [0.76-1.14],0.477944681274886,trans
TFF3,Trefoil factor 3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Inverse variance weighted,2,0.93 [0.77-1.13],0.480851924885995,trans
TFF3,Trefoil factor 3,Chapter IX Diseases of the circulatory system,I9_PHLETHROMBDVTLOW,Inverse variance weighted,30,0.99 [0.96-1.02],0.48392293165931,trans
TFF3,Trefoil factor 3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,10,0.99 [0.95-1.03],0.486039919973042,trans
TFF3,Trefoil factor 3,Chapter IX Diseases of the circulatory system,I9_AVBLOCK,Inverse variance weighted,5,1.03 [0.95-1.11],0.488343966971344,trans
TFF3,Trefoil factor 3,Chapter XI Diseases of the digestive system,K11_CHOLELITH,Inverse variance weighted,122,0.99 [0.97-1.02],0.506067380767006,trans
TFF3,Trefoil factor 3,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,0.92 [0.72-1.18],0.519071392051488,trans
TFF3,Trefoil factor 3,Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,Inverse variance weighted,2,0.96 [0.84-1.09],0.527268950490515,trans
TFF3,Trefoil factor 3,Chapter XI Diseases of the digestive system,K11_GULC,Wald ratio,1,1.05 [0.91-1.2],0.535262625174639,trans
TFF3,Trefoil factor 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_KNEE,Inverse variance weighted,54,1.01 [0.97-1.05],0.535438636515251,trans
TFF3,Trefoil factor 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_POLY,Wald ratio,1,1.04 [0.92-1.17],0.537903937098013,trans
TFF3,Trefoil factor 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Inverse variance weighted,6,0.98 [0.94-1.03],0.542528693738036,trans
TFF3,Trefoil factor 3,Chapter V Mental and behavioural disorders,F5_DELIRIUM,Wald ratio,1,0.96 [0.85-1.09],0.554952802731468,trans
