Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
SDC1,Syndecan-1,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.1 [1.07-1.13],8.80728524115052e-12,trans
SDC1,Syndecan-1,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.12 [1.08-1.16],2.36515563064091e-11,trans
SDC1,Syndecan-1,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.14 [1.09-1.19],1.12603732397806e-08,trans
SDC1,Syndecan-1,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.2 [1.12-1.28],2.06224139363645e-07,trans
SDC1,Syndecan-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,1.09 [1.04-1.13],7.62929416972911e-05,trans
SDC1,Syndecan-1,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.13 [1.05-1.22],0.00130430847875836,trans
SDC1,Syndecan-1,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.14 [1.05-1.25],0.00254277971546621,trans
SDC1,Syndecan-1,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,0.73 [0.59-0.92],0.00663518398767983,trans
SDC1,Syndecan-1,Chapter VI Diseases of the nervous system,G6_EPIPAROX,Inverse variance weighted,11,1.22 [1.05-1.43],0.0108532708804751,trans
SDC1,Syndecan-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSALGIANAS,Inverse variance weighted,2,1.19 [1.04-1.36],0.0121359748684978,trans
SDC1,Syndecan-1,Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,Inverse variance weighted,3,1.11 [1.02-1.21],0.0180039603652632,trans
SDC1,Syndecan-1,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.11 [1.01-1.22],0.029862571459656,trans
SDC1,Syndecan-1,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1.07 [1.01-1.14],0.0316310183290434,trans
SDC1,Syndecan-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,5,1.07 [1.01-1.15],0.0346557016861888,trans
SDC1,Syndecan-1,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,0.95 [0.89-1],0.0560387958533431,trans
SDC1,Syndecan-1,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.06 [1-1.14],0.0569522603335831,trans
SDC1,Syndecan-1,Chapter IX Diseases of the circulatory system,I9_PHLETHROM,Inverse variance weighted,14,0.97 [0.94-1],0.057894901432091,trans
SDC1,Syndecan-1,Chapter IX Diseases of the circulatory system,I9_CARDARR,Inverse variance weighted,2,1.05 [1-1.1],0.0665786767347623,trans
SDC1,Syndecan-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Inverse variance weighted,2,0.84 [0.69-1.02],0.0717744000983737,trans
SDC1,Syndecan-1,Chapter IX Diseases of the circulatory system,I9_PHLETHROMBDVTLOW,Inverse variance weighted,30,0.98 [0.96-1],0.0771357803919643,trans
SDC1,Syndecan-1,Chapter XI Diseases of the digestive system,K11_OTHENTERCOL,Inverse variance weighted,2,0.91 [0.81-1.02],0.0923891681537476,trans
SDC1,Syndecan-1,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,4,0.97 [0.95-1.01],0.101642048794215,trans
SDC1,Syndecan-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,0.88 [0.76-1.03],0.104927103974297,trans
SDC1,Syndecan-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Wald ratio,1,0.92 [0.83-1.02],0.104927103974297,trans
SDC1,Syndecan-1,Chapter XI Diseases of the digestive system,COLITNONINFNAS,Wald ratio,1,0.84 [0.68-1.04],0.108316687416741,trans
SDC1,Syndecan-1,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,59,1.04 [0.99-1.09],0.110345858999974,trans
SDC1,Syndecan-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,Inverse variance weighted,15,0.99 [0.99-1],0.128080671046272,trans
SDC1,Syndecan-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,Inverse variance weighted,3,1.13 [0.96-1.32],0.134950810862162,trans
SDC1,Syndecan-1,Chapter XI Diseases of the digestive system,K11_OTHFUNC,Wald ratio,1,0.84 [0.67-1.06],0.136202096605313,trans
SDC1,Syndecan-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,25,0.92 [0.82-1.03],0.136963160770734,trans
SDC1,Syndecan-1,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,13,1.04 [0.99-1.09],0.141822928346645,trans
SDC1,Syndecan-1,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Wald ratio,1,1.36 [0.89-2.06],0.152638034961851,trans
SDC1,Syndecan-1,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,1.05 [0.98-1.11],0.158156148845096,trans
SDC1,Syndecan-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,10,0.97 [0.92-1.01],0.160025457671506,trans
SDC1,Syndecan-1,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.81 [0.6-1.1],0.175639103167703,trans
SDC1,Syndecan-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,0.97 [0.92-1.02],0.177767776352555,trans
SDC1,Syndecan-1,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.07 [0.97-1.18],0.178380484363397,trans
SDC1,Syndecan-1,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,5,1.03 [0.98-1.07],0.207212056921638,trans
SDC1,Syndecan-1,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,1.05 [0.98-1.12],0.209248815257533,trans
SDC1,Syndecan-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,4,1.08 [0.96-1.23],0.210995026623959,trans
SDC1,Syndecan-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Wald ratio,1,1.02 [0.99-1.05],0.232512869939528,trans
SDC1,Syndecan-1,Chapter XI Diseases of the digestive system,CHRONNAS,Inverse variance weighted,9,0.98 [0.95-1.01],0.256948139791145,trans
SDC1,Syndecan-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Inverse variance weighted,10,0.98 [0.93-1.02],0.280537976116302,trans
SDC1,Syndecan-1,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,13,1.05 [0.96-1.15],0.290633735389785,trans
SDC1,Syndecan-1,Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,Wald ratio,1,1.1 [0.92-1.32],0.295003267430082,trans
SDC1,Syndecan-1,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,1.14 [0.89-1.45],0.295260542732687,trans
SDC1,Syndecan-1,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.06 [0.95-1.18],0.32332524368593,trans
SDC1,Syndecan-1,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,35,1.02 [0.98-1.06],0.335483091124292,trans
SDC1,Syndecan-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,Inverse variance weighted,5,1.02 [0.98-1.06],0.337226551653551,trans
SDC1,Syndecan-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Wald ratio,1,1.03 [0.97-1.08],0.338231905222665,trans
SDC1,Syndecan-1,Chapter X Diseases of the respiratory system,COPD_LATER,Wald ratio,1,1.04 [0.95-1.13],0.380399811100632,trans
SDC1,Syndecan-1,Chapter XI Diseases of the digestive system,K11_OTHDIG,Inverse variance weighted,12,1.03 [0.96-1.1],0.384146071351191,trans
SDC1,Syndecan-1,Chapter I Certain infectious and parasitic diseases,AB1_BACTINF_NOS,Inverse variance weighted,2,1.05 [0.93-1.19],0.402504830156215,trans
SDC1,Syndecan-1,Chapter XI Diseases of the digestive system,K11_GALLBILPANC,Inverse variance weighted,21,1.05 [0.94-1.17],0.418152766423665,trans
SDC1,Syndecan-1,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,0.91 [0.72-1.15],0.43919559492505,trans
SDC1,Syndecan-1,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1.08 [0.88-1.34],0.452778690165538,trans
SDC1,Syndecan-1,Chapter XI Diseases of the digestive system,K11_CHOLELITH,Inverse variance weighted,122,0.98 [0.94-1.03],0.45392470796963,trans
SDC1,Syndecan-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,1.13 [0.82-1.54],0.454475455197496,trans
SDC1,Syndecan-1,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,1.04 [0.93-1.17],0.467432415170928,trans
SDC1,Syndecan-1,Chapter XI Diseases of the digestive system,K11_COELIAC,Inverse variance weighted,52,1 [0.99-1.02],0.467936206071576,trans
SDC1,Syndecan-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,0.98 [0.91-1.04],0.47388788880974,trans
SDC1,Syndecan-1,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,3,1.02 [0.96-1.08],0.481560925882313,trans
SDC1,Syndecan-1,Chapter XI Diseases of the digestive system,K11_INTESTOTH,Inverse variance weighted,10,1.05 [0.91-1.22],0.482767560399702,trans
SDC1,Syndecan-1,Chapter IX Diseases of the circulatory system,I9_SEQULAE,Inverse variance weighted,4,1.04 [0.93-1.15],0.514340424736212,trans
SDC1,Syndecan-1,Chapter XI Diseases of the digestive system,K11_CD_STRICT2,Inverse variance weighted,8,0.99 [0.96-1.02],0.536793012999476,trans
SDC1,Syndecan-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Wald ratio,1,1.07 [0.86-1.32],0.548407053979834,trans
SDC1,Syndecan-1,Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,Inverse variance weighted,2,0.72 [0.24-2.15],0.551384284813669,trans
SDC1,Syndecan-1,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,21,0.99 [0.97-1.01],0.552655326399882,trans
SDC1,Syndecan-1,Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,Inverse variance weighted,5,1.04 [0.91-1.18],0.569000042826713,trans
SDC1,Syndecan-1,Chapter XI Diseases of the digestive system,K11_CROHN,Inverse variance weighted,3,0.99 [0.96-1.03],0.591045687714224,trans
SDC1,Syndecan-1,Chapter XIV Diseases of the genitourinary system,N14_URINOTH,Inverse variance weighted,2,1.05 [0.87-1.28],0.592190912692389,trans
SDC1,Syndecan-1,Chapter V Mental and behavioural disorders,F5_DELIRIUM,Wald ratio,1,1.03 [0.91-1.17],0.599458764557284,trans
SDC1,Syndecan-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,5,1.01 [0.97-1.06],0.612589591778324,trans
SDC1,Syndecan-1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,0.94 [0.73-1.21],0.617343189574018,trans
SDC1,Syndecan-1,Chapter IX Diseases of the circulatory system,I9_PAROXTAC,Inverse variance weighted,7,1.01 [0.96-1.06],0.640673837404532,trans
SDC1,Syndecan-1,Chapter VI Diseases of the nervous system,FALLS,Inverse variance weighted,5,1.04 [0.86-1.27],0.669130821480572,trans
SDC1,Syndecan-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Wald ratio,1,1.01 [0.96-1.07],0.687655105062115,trans
