Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
ALDH1A1,Retinal dehydrogenase 1,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.31 [1.24-1.38],4.0006449239848e-24,trans
ALDH1A1,Retinal dehydrogenase 1,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.19 [1.15-1.24],5.5154953943987e-22,trans
ALDH1A1,Retinal dehydrogenase 1,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.13 [1.1-1.16],1.17083771815136e-17,trans
ALDH1A1,Retinal dehydrogenase 1,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.15 [1.12-1.19],3.84557814329817e-17,trans
ALDH1A1,Retinal dehydrogenase 1,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.29 [1.2-1.39],9.18660091325593e-13,trans
ALDH1A1,Retinal dehydrogenase 1,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1.13 [1.08-1.18],1.20690356627752e-08,trans
ALDH1A1,Retinal dehydrogenase 1,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.18 [1.09-1.27],1.22858814768067e-05,trans
ALDH1A1,Retinal dehydrogenase 1,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.11 [1.06-1.17],1.67522563016418e-05,trans
ALDH1A1,Retinal dehydrogenase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.06 [1.03-1.09],2.82677776448831e-05,trans
ALDH1A1,Retinal dehydrogenase 1,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,6,1.05 [1-1.1],0.0388008935176035,trans
ALDH1A1,Retinal dehydrogenase 1,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,3,1.03 [0.97-1.09],0.302552109761181,trans
ALDH1A1,Retinal dehydrogenase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,Inverse variance weighted,8,1 [0.99-1.01],0.449388604630376,trans
ALDH1A1,Retinal dehydrogenase 1,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Wald ratio,1,1.04 [0.92-1.18],0.485512488125599,trans
