Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
DNMBP,Dynamin-binding protein,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.11 [1.03-1.19],0.00946320642803673,trans
DNMBP,Dynamin-binding protein,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.24 [0.96-1.6],0.0973637693760354,trans
DNMBP,Dynamin-binding protein,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,1.26 [0.92-1.72],0.145625446347721,trans
DNMBP,Dynamin-binding protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,1.26 [0.92-1.74],0.153783728585009,trans
DNMBP,Dynamin-binding protein,Chapter II Neoplasms,C3_CLL_EXALLC,Inverse variance weighted,4,0.98 [0.95-1.01],0.157890722705243,trans
DNMBP,Dynamin-binding protein,Chapter II Neoplasms,CD2_LYMPHOID_LEUKAEMIA_EXALLC,Inverse variance weighted,8,0.98 [0.96-1.01],0.264976529551918,trans
DNMBP,Dynamin-binding protein,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.07 [0.95-1.2],0.281806938335353,trans
DNMBP,Dynamin-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.09 [0.93-1.27],0.301589384591192,trans
DNMBP,Dynamin-binding protein,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,0.98 [0.93-1.02],0.317394960838708,trans
DNMBP,Dynamin-binding protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,7,1.04 [0.97-1.11],0.322220254897018,trans
DNMBP,Dynamin-binding protein,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,1.05 [0.94-1.17],0.387904703363066,trans
DNMBP,Dynamin-binding protein,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,0.95 [0.85-1.07],0.432706797157932,trans
DNMBP,Dynamin-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.01 [0.98-1.04],0.504371591922232,trans
DNMBP,Dynamin-binding protein,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,0.92 [0.72-1.18],0.506758868556178,trans
DNMBP,Dynamin-binding protein,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1.09 [0.74-1.6],0.657931716318288,trans
DNMBP,Dynamin-binding protein,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.95 [0.69-1.32],0.77339504759286,trans
DNMBP,Dynamin-binding protein,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,0.99 [0.78-1.24],0.901677439019206,trans
