Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
ASGR2,Asialoglycoprotein receptor 2,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.16 [1.08-1.25],7.81015161673949e-05,trans
ASGR2,Asialoglycoprotein receptor 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Inverse variance weighted,2,0.79 [0.66-0.96],0.0193792223647172,trans
ASGR2,Asialoglycoprotein receptor 2,Chapter I Certain infectious and parasitic diseases,AB1_BACTINF_NOS,Inverse variance weighted,2,1.15 [1.02-1.31],0.0227101577682798,trans
ASGR2,Asialoglycoprotein receptor 2,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,3,1.07 [1.01-1.14],0.0262853199086837,trans
ASGR2,Asialoglycoprotein receptor 2,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Wald ratio,1,1.59 [1.05-2.4],0.0281279634919648,trans
ASGR2,Asialoglycoprotein receptor 2,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,1.1 [1.01-1.2],0.0325770129371935,trans
ASGR2,Asialoglycoprotein receptor 2,Chapter XI Diseases of the digestive system,K11_OTHDIG,Inverse variance weighted,12,1.05 [1-1.11],0.034685588852702,trans
ASGR2,Asialoglycoprotein receptor 2,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,13,1.05 [1-1.09],0.0460705813687703,trans
ASGR2,Asialoglycoprotein receptor 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,0.92 [0.85-1],0.0471942557477121,trans
ASGR2,Asialoglycoprotein receptor 2,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.18 [1-1.4],0.0502954581160136,trans
ASGR2,Asialoglycoprotein receptor 2,Chapter VI Diseases of the nervous system,FALLS,Inverse variance weighted,5,1.29 [1-1.66],0.0527695249499811,trans
ASGR2,Asialoglycoprotein receptor 2,Chapter XI Diseases of the digestive system,K11_DIAHER,Inverse variance weighted,8,1.05 [1-1.1],0.0648732100849497,trans
ASGR2,Asialoglycoprotein receptor 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,1.09 [0.99-1.19],0.0661313670456224,trans
