Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
RTBDN,Retbindin,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.21 [1.13-1.29],1.51701663672933e-08,trans
RTBDN,Retbindin,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.23 [1.14-1.33],1.0207167619164e-07,trans
RTBDN,Retbindin,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,0.67 [0.52-0.87],0.00213349986799502,trans
RTBDN,Retbindin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,1.03 [1.01-1.05],0.0163696718946965,trans
RTBDN,Retbindin,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,13,1.1 [1.01-1.2],0.0218101765309286,trans
RTBDN,Retbindin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,1.03 [1-1.05],0.0344664541677265,trans
RTBDN,Retbindin,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,1.12 [1.01-1.25],0.0388192567152109,trans
RTBDN,Retbindin,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,1.21 [1-1.45],0.0456881364481264,trans
RTBDN,Retbindin,Chapter XI Diseases of the digestive system,K11_DIAHER,Inverse variance weighted,8,0.95 [0.91-1],0.0490778834212071,trans
RTBDN,Retbindin,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,0.8 [0.64-1.01],0.0601584113773608,trans
RTBDN,Retbindin,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.12 [0.98-1.28],0.0864456746941889,trans
RTBDN,Retbindin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Wald ratio,1,1.03 [1-1.06],0.0889877397293532,trans
RTBDN,Retbindin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,0.93 [0.86-1.01],0.0942330260257831,trans
RTBDN,Retbindin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Inverse variance weighted,2,0.86 [0.71-1.05],0.146232228569482,trans
RTBDN,Retbindin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.12 [0.96-1.31],0.147034920249844,trans
RTBDN,Retbindin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Wald ratio,1,1.08 [0.97-1.2],0.147034920249844,trans
RTBDN,Retbindin,Chapter IX Diseases of the circulatory system,I9_CARDARR,Inverse variance weighted,2,1.1 [0.93-1.31],0.250382864465187,trans
RTBDN,Retbindin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,7,1.05 [0.96-1.15],0.280951957819675,trans
RTBDN,Retbindin,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,0.96 [0.88-1.05],0.335668046535537,trans
RTBDN,Retbindin,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.86 [0.63-1.17],0.349101836435119,trans
RTBDN,Retbindin,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,0.9 [0.71-1.13],0.361083086265246,trans
RTBDN,Retbindin,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,5,0.97 [0.91-1.04],0.379282723204351,trans
RTBDN,Retbindin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,0.98 [0.95-1.02],0.385620925179583,trans
