Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
ACY1,Aminoacylase-1,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.31 [1.25-1.38],1.18896887718197e-25,trans
ACY1,Aminoacylase-1,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.19 [1.15-1.23],4.75366214576901e-22,trans
ACY1,Aminoacylase-1,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.13 [1.1-1.16],2.25357024850468e-19,trans
ACY1,Aminoacylase-1,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.16 [1.12-1.2],1.33772561653194e-18,trans
ACY1,Aminoacylase-1,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.29 [1.18-1.41],9.30930132472522e-09,trans
ACY1,Aminoacylase-1,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1.13 [1.09-1.18],1.57478388962627e-08,trans
ACY1,Aminoacylase-1,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.11 [1.06-1.18],7.50649748554026e-05,trans
ACY1,Aminoacylase-1,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.18 [1.07-1.29],0.000428300585501126,trans
ACY1,Aminoacylase-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.07 [1.03-1.12],0.00183520197540966,trans
ACY1,Aminoacylase-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Wald ratio,1,1.05 [1-1.11],0.0599005746343733,trans
ACY1,Aminoacylase-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,1.03 [0.99-1.07],0.126781258775717,trans
ACY1,Aminoacylase-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,1.05 [0.99-1.11],0.142920879066176,trans
ACY1,Aminoacylase-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.09 [0.94-1.27],0.242032993062964,trans
ACY1,Aminoacylase-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,1.02 [0.98-1.07],0.36244197320192,trans
ACY1,Aminoacylase-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,1.03 [0.97-1.09],0.369622618229719,trans
ACY1,Aminoacylase-1,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,6,1.02 [0.96-1.09],0.482515199002356,trans
ACY1,Aminoacylase-1,Chapter V Mental and behavioural disorders,F5_ALCOHOLAC,Inverse variance weighted,3,1.02 [0.97-1.07],0.515550944968516,trans
ACY1,Aminoacylase-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Wald ratio,1,1.02 [0.97-1.07],0.533744010387014,trans
ACY1,Aminoacylase-1,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,11,1.02 [0.96-1.09],0.560855046795976,trans
ACY1,Aminoacylase-1,Chapter XI Diseases of the digestive system,K11_DIVERTIC,Inverse variance weighted,50,1.01 [0.97-1.05],0.641991147932648,trans
ACY1,Aminoacylase-1,Chapter XI Diseases of the digestive system,K11_COELIAC,Inverse variance weighted,52,1 [0.98-1.01],0.6636175079288,trans
ACY1,Aminoacylase-1,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,3,1.01 [0.96-1.06],0.68622394370962,trans
ACY1,Aminoacylase-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,Inverse variance weighted,8,1 [0.99-1.01],0.688435757560876,trans
ACY1,Aminoacylase-1,Chapter XI Diseases of the digestive system,K11_OTHDIG,Inverse variance weighted,12,1 [0.95-1.04],0.848920228074343,trans
ACY1,Aminoacylase-1,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.02 [0.83-1.25],0.853887711193502,trans
ACY1,Aminoacylase-1,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Wald ratio,1,0.97 [0.65-1.46],0.890061766422318,trans
ACY1,Aminoacylase-1,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1 [0.93-1.08],0.898234734423649,trans
ACY1,Aminoacylase-1,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Wald ratio,1,0.99 [0.88-1.12],0.914930079190842,trans
