Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CTSV,Cathepsin L2,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,0.85 [0.79-0.91],8.05085072930148e-06,trans
CTSV,Cathepsin L2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.23 [1.06-1.42],0.00513822883699035,trans
CTSV,Cathepsin L2,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,0.73 [0.58-0.92],0.00687194639527128,trans
CTSV,Cathepsin L2,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,0.86 [0.77-0.97],0.00969877886690142,trans
CTSV,Cathepsin L2,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Wald ratio,1,0.88 [0.78-0.99],0.0305066730449356,trans
CTSV,Cathepsin L2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,10,0.96 [0.92-1],0.0305588272665169,trans
CTSV,Cathepsin L2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Inverse variance weighted,10,0.96 [0.92-1],0.0321372536914544,trans
CTSV,Cathepsin L2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Inverse variance weighted,2,0.82 [0.69-0.99],0.0414158567189599,trans
CTSV,Cathepsin L2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Wald ratio,1,0.95 [0.9-1],0.045181026740895,trans
CTSV,Cathepsin L2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Wald ratio,1,1.03 [1-1.07],0.046078266944727,trans
CTSV,Cathepsin L2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,0.96 [0.93-1],0.0512671038194679,trans
CTSV,Cathepsin L2,Chapter XIV Diseases of the genitourinary system,N14_URINOTH,Inverse variance weighted,2,1.2 [0.99-1.44],0.0585885942483818,trans
CTSV,Cathepsin L2,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,35,0.97 [0.93-1.01],0.144570871612574,trans
CTSV,Cathepsin L2,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,1.13 [0.95-1.35],0.15980300383171,trans
CTSV,Cathepsin L2,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,0.93 [0.84-1.03],0.170290408850827,trans
CTSV,Cathepsin L2,Chapter VI Diseases of the nervous system,FALLS,Inverse variance weighted,5,0.89 [0.74-1.07],0.224340669070077,trans
CTSV,Cathepsin L2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,25,0.94 [0.84-1.04],0.243424122786585,trans
