Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.32 [1.22-1.42],1.76269798880236e-13,trans
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.11 [1.05-1.19],0.000789989023856215,trans
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter IX Diseases of the circulatory system,I9_NSTEMI,Inverse variance weighted,4,1.06 [1.02-1.1],0.00470175569063775,trans
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,1.13 [1.03-1.24],0.0068118700545357,trans
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter IX Diseases of the circulatory system,I9_CARDARR,Inverse variance weighted,2,1.07 [1.02-1.13],0.00757089484544954,trans
IGFBP4,Insulin-like growth factor-binding protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Inverse variance weighted,2,0.77 [0.64-0.94],0.00858089251450879,trans
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,1.06 [1.01-1.1],0.0116368873597927,trans
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,13,1.09 [1.02-1.16],0.0117670257445275,trans
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,Inverse variance weighted,30,1.05 [1.01-1.09],0.0132699739101256,trans
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DERMATITISECZEMA,Inverse variance weighted,36,1.08 [1.01-1.15],0.0208509893915553,trans
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOPATHY,Inverse variance weighted,21,1.1 [1.01-1.2],0.0323290914499113,trans
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter X Diseases of the respiratory system,COPD_LATER,Wald ratio,1,1.09 [1-1.18],0.0388050470475704,trans
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter VI Diseases of the nervous system,G6_NERPLEX,Inverse variance weighted,4,1.2 [1.01-1.43],0.0436948415301328,trans
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter X Diseases of the respiratory system,J10_EMPHYSEMA,Wald ratio,1,1.05 [1-1.11],0.0546772964157375,trans
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter XI Diseases of the digestive system,K11_HAEMORR,Inverse variance weighted,8,0.95 [0.89-1],0.0637855121304826,trans
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,3,1.11 [0.99-1.23],0.0660604329163913,trans
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,35,1.03 [1-1.07],0.0666177438237182,trans
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,24,1.06 [1-1.14],0.0674696494147759,trans
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.12 [0.99-1.28],0.0724947161963656,trans
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,7,1.06 [0.99-1.13],0.087147369891566,trans
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter VI Diseases of the nervous system,G6_DEGENOTH,Wald ratio,1,0.96 [0.91-1.01],0.0878327536234808,trans
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,4,1.11 [0.98-1.25],0.0974604271266738,trans
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_POLY,Wald ratio,1,0.9 [0.8-1.02],0.100388152067991,trans
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.78 [0.58-1.05],0.100574840114647,trans
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,Wald ratio,1,0.74 [0.52-1.06],0.103853015337865,trans
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSALGIANAS,Inverse variance weighted,2,1.12 [0.98-1.27],0.10420015999785,trans
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,0.98 [0.96-1],0.107711900886423,trans
IGFBP4,Insulin-like growth factor-binding protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,10,0.95 [0.89-1.01],0.12123948860768,trans
IGFBP4,Insulin-like growth factor-binding protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Wald ratio,1,0.98 [0.94-1.01],0.135497680086764,trans
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,0.97 [0.94-1.01],0.139826355942123,trans
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter XI Diseases of the digestive system,K11_DIVERTIC,Inverse variance weighted,50,1.03 [0.99-1.07],0.151478691601446,trans
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,13,1.05 [0.98-1.11],0.167113376505286,trans
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,0.98 [0.95-1.01],0.170071607142804,trans
IGFBP4,Insulin-like growth factor-binding protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERLIPNAS,Inverse variance weighted,21,0.97 [0.93-1.01],0.170155419040168,trans
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,3,1.03 [0.99-1.08],0.173418964302232,trans
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,0.87 [0.69-1.08],0.200002318932351,trans
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter XI Diseases of the digestive system,K11_UC_STRICT2,Inverse variance weighted,37,1.01 [0.99-1.03],0.212890543475898,trans
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter IX Diseases of the circulatory system,I9_AVBLOCK,Inverse variance weighted,5,1.04 [0.98-1.11],0.215370032727896,trans
IGFBP4,Insulin-like growth factor-binding protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOMETPOSTOP,Inverse variance weighted,2,0.95 [0.88-1.03],0.219274331758604,trans
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter XI Diseases of the digestive system,K11_PANCOTH,Wald ratio,1,0.94 [0.85-1.04],0.242175217846602,trans
IGFBP4,Insulin-like growth factor-binding protein 4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H8_OTHEREAR,Inverse variance weighted,18,1.06 [0.96-1.17],0.244224586724338,trans
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.06 [0.96-1.17],0.254554890062382,trans
IGFBP4,Insulin-like growth factor-binding protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,Inverse variance weighted,15,1 [0.99-1],0.254884292040752,trans
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,1.06 [0.96-1.18],0.256128071118675,trans
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter XI Diseases of the digestive system,K11_CROHN,Inverse variance weighted,3,1.02 [0.99-1.06],0.256168352514748,trans
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter X Diseases of the respiratory system,J10_PLEURPLAGUE,Wald ratio,1,0.95 [0.86-1.04],0.267048090200038,trans
