Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
FAM3C,Protein FAM3C,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.29 [1.2-1.39],1.87241947756282e-11,trans
FAM3C,Protein FAM3C,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,1.08 [1.04-1.13],0.000237660951964139,trans
FAM3C,Protein FAM3C,Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,Inverse variance weighted,3,1.24 [1.09-1.41],0.00145961005869776,trans
FAM3C,Protein FAM3C,Chapter VI Diseases of the nervous system,G6_NERPLEX,Inverse variance weighted,4,1.31 [1.1-1.55],0.00235242172435605,trans
FAM3C,Protein FAM3C,Chapter IX Diseases of the circulatory system,I9_CARDARR,Inverse variance weighted,2,1.07 [1.02-1.12],0.0102228801268609,trans
FAM3C,Protein FAM3C,Chapter XI Diseases of the digestive system,COLITNONINFNAS,Wald ratio,1,1.3 [1.05-1.6],0.0155897933876684,trans
FAM3C,Protein FAM3C,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERLIPNAS,Inverse variance weighted,21,0.95 [0.91-0.99],0.0171422157532982,trans
FAM3C,Protein FAM3C,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,13,1.06 [1.01-1.1],0.0184363632858977,trans
FAM3C,Protein FAM3C,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,11,0.94 [0.89-0.99],0.0271031775833205,trans
FAM3C,Protein FAM3C,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.07 [1.01-1.14],0.03240737648885,trans
FAM3C,Protein FAM3C,Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,Inverse variance weighted,4,1.08 [1-1.16],0.0581743918381801,trans
FAM3C,Protein FAM3C,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.75 [0.55-1.02],0.0641929740656823,trans
FAM3C,Protein FAM3C,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,1.02 [1-1.04],0.0871398535573355,trans
FAM3C,Protein FAM3C,Chapter XIV Diseases of the genitourinary system,N14_URINOTH,Inverse variance weighted,2,0.84 [0.69-1.03],0.0883691066320769,trans
FAM3C,Protein FAM3C,Chapter IX Diseases of the circulatory system,I9_TIA,Wald ratio,1,1.19 [0.96-1.48],0.116414583741861,trans
FAM3C,Protein FAM3C,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,1.07 [0.98-1.18],0.130332593677015,trans
FAM3C,Protein FAM3C,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,0.84 [0.66-1.06],0.132684709234025,trans
FAM3C,Protein FAM3C,Chapter VI Diseases of the nervous system,FALLS,Inverse variance weighted,5,0.72 [0.46-1.11],0.137215044125924,trans
FAM3C,Protein FAM3C,Chapter XI Diseases of the digestive system,CHRONNAS,Inverse variance weighted,9,0.98 [0.95-1.01],0.13962984790824,trans
FAM3C,Protein FAM3C,Chapter XI Diseases of the digestive system,K11_OTHFUNC,Wald ratio,1,0.84 [0.67-1.06],0.141211532078966,trans
FAM3C,Protein FAM3C,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,21,1.01 [0.99-1.03],0.147270379414926,trans
FAM3C,Protein FAM3C,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,Inverse variance weighted,15,0.99 [0.99-1],0.157095524028484,trans
FAM3C,Protein FAM3C,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Wald ratio,1,1.33 [0.87-2.02],0.189707364390146,trans
FAM3C,Protein FAM3C,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,35,1.02 [0.99-1.06],0.194560681719847,trans
FAM3C,Protein FAM3C,Chapter IX Diseases of the circulatory system,I9_PHLETHROMBDVTLOW,Inverse variance weighted,30,0.98 [0.96-1.01],0.197800405066689,trans
FAM3C,Protein FAM3C,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.09 [0.96-1.24],0.203630420017949,trans
FAM3C,Protein FAM3C,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,3,1.05 [0.97-1.14],0.211735575723031,trans
FAM3C,Protein FAM3C,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Wald ratio,1,1.03 [0.98-1.09],0.21552774980761,trans
FAM3C,Protein FAM3C,Chapter IX Diseases of the circulatory system,I9_CONDUCTIO,Inverse variance weighted,4,1.06 [0.96-1.16],0.229791859474688,trans
FAM3C,Protein FAM3C,Chapter XI Diseases of the digestive system,K11_PANCOTH,Wald ratio,1,0.94 [0.85-1.04],0.232522396959525,trans
FAM3C,Protein FAM3C,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,5,1.07 [0.96-1.18],0.237682966835656,trans
FAM3C,Protein FAM3C,Chapter VI Diseases of the nervous system,G6_POLYOTHUNS,Inverse variance weighted,2,1.08 [0.95-1.23],0.24168443309914,trans
FAM3C,Protein FAM3C,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,Inverse variance weighted,12,0.97 [0.91-1.02],0.241764912555549,trans
FAM3C,Protein FAM3C,Chapter XI Diseases of the digestive system,K11_INTESTOTH,Inverse variance weighted,10,1.09 [0.94-1.27],0.245255247428536,trans
FAM3C,Protein FAM3C,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,0.98 [0.94-1.02],0.263588549115778,trans
FAM3C,Protein FAM3C,Chapter X Diseases of the respiratory system,J10_EMPHYSEMA,Wald ratio,1,1.03 [0.98-1.09],0.280946000502772,trans
FAM3C,Protein FAM3C,Chapter XI Diseases of the digestive system,K11_CHOLELITH,Inverse variance weighted,122,1.01 [0.99-1.04],0.28397856066977,trans
FAM3C,Protein FAM3C,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,1.04 [0.97-1.13],0.285230622514406,trans
FAM3C,Protein FAM3C,Chapter I Certain infectious and parasitic diseases,AB1_BACTINF_NOS,Inverse variance weighted,2,1.07 [0.94-1.21],0.287564797845937,trans
FAM3C,Protein FAM3C,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,0.91 [0.75-1.09],0.291048797436976,trans
FAM3C,Protein FAM3C,Chapter VI Diseases of the nervous system,G6_EPIPAROX,Inverse variance weighted,11,0.9 [0.73-1.1],0.299086362353013,trans
FAM3C,Protein FAM3C,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,13,1.03 [0.97-1.1],0.307325668041213,trans
FAM3C,Protein FAM3C,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.08 [0.92-1.26],0.339543796720318,trans
FAM3C,Protein FAM3C,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Wald ratio,1,1.05 [0.95-1.17],0.339543796720318,trans
FAM3C,Protein FAM3C,Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Wald ratio,1,1.04 [0.96-1.13],0.345532421146425,trans
FAM3C,Protein FAM3C,Chapter X Diseases of the respiratory system,COPD_LATER,Wald ratio,1,1.04 [0.96-1.13],0.349020560714775,trans
FAM3C,Protein FAM3C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Wald ratio,1,0.9 [0.73-1.12],0.357179325782181,trans
FAM3C,Protein FAM3C,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,1.01 [0.99-1.03],0.366952657723292,trans
FAM3C,Protein FAM3C,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1.1 [0.89-1.35],0.383263247983585,trans
