Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
ELOA,Elongin-A,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,1.09 [1.04-1.14],0.00021332046743908,trans
ELOA,Elongin-A,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.03 [1.01-1.06],0.0206508989797651,trans
ELOA,Elongin-A,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.06 [1-1.12],0.033768132941434,trans
ELOA,Elongin-A,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,13,1.08 [1-1.18],0.0609099376225288,trans
ELOA,Elongin-A,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,59,1.04 [1-1.08],0.075108752223802,trans
ELOA,Elongin-A,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.75 [0.54-1.03],0.0792979652288526,trans
ELOA,Elongin-A,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,1.06 [0.99-1.13],0.10361413004098,trans
ELOA,Elongin-A,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.23 [0.96-1.59],0.108632996631276,trans
ELOA,Elongin-A,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.1 [0.96-1.25],0.159959129690843,trans
ELOA,Elongin-A,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,4,0.98 [0.95-1.02],0.31460447110148,trans
ELOA,Elongin-A,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.08 [0.92-1.26],0.343138037269545,trans
ELOA,Elongin-A,Chapter II Neoplasms,C3_CLL_EXALLC,Inverse variance weighted,4,1.01 [0.99-1.04],0.349696236605067,trans
ELOA,Elongin-A,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,20,0.99 [0.98-1.01],0.368048143840691,trans
ELOA,Elongin-A,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,0.9 [0.72-1.13],0.372232466757881,trans
ELOA,Elongin-A,Chapter II Neoplasms,CD2_LYMPHOID_LEUKAEMIA_EXALLC,Inverse variance weighted,8,0.99 [0.96-1.02],0.382327019834606,trans
ELOA,Elongin-A,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,1.08 [0.84-1.38],0.540819018797881,trans
ELOA,Elongin-A,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,3,1.02 [0.96-1.08],0.582613949624713,trans
ELOA,Elongin-A,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,21,1 [0.98-1.01],0.650508075398581,trans
ELOA,Elongin-A,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,0.97 [0.85-1.11],0.68507244889386,trans
ELOA,Elongin-A,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.95 [0.7-1.28],0.718099840310856,trans
ELOA,Elongin-A,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1 [0.81-1.23],0.975386116396197,trans
