Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
GUCA2A,Guanylin,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.27 [1.18-1.37],3.34461150890617e-10,trans
GUCA2A,Guanylin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.3 [1.12-1.52],0.000882710665039477,trans
GUCA2A,Guanylin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Wald ratio,1,1.2 [1.08-1.33],0.000882710665039477,trans
GUCA2A,Guanylin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Wald ratio,1,1.09 [1.04-1.15],0.000945536654341123,trans
GUCA2A,Guanylin,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,Wald ratio,1,1.18 [1.06-1.32],0.00203144829837292,trans
GUCA2A,Guanylin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Wald ratio,1,0.78 [0.62-0.96],0.0220894314439589,trans
GUCA2A,Guanylin,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,0.75 [0.58-0.96],0.0238533191764854,trans
GUCA2A,Guanylin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,1.07 [1.01-1.14],0.0247881397773312,trans
GUCA2A,Guanylin,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,0.77 [0.61-0.98],0.0360356272912051,trans
GUCA2A,Guanylin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,0.73 [0.53-1],0.0476136719717566,trans
GUCA2A,Guanylin,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.73 [0.54-1],0.051292808009277,trans
GUCA2A,Guanylin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,1.11 [1-1.23],0.0599770505437443,trans
GUCA2A,Guanylin,Chapter XI Diseases of the digestive system,CHRONNAS,Inverse variance weighted,9,0.97 [0.94-1],0.0690593424181414,trans
GUCA2A,Guanylin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,Wald ratio,1,0.95 [0.9-1.01],0.0765202554131686,trans
GUCA2A,Guanylin,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.12 [0.99-1.28],0.0780742478727691,trans
GUCA2A,Guanylin,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,1.11 [0.99-1.25],0.0789974249447498,trans
GUCA2A,Guanylin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Wald ratio,1,0.95 [0.9-1.01],0.0802383442114973,trans
GUCA2A,Guanylin,Chapter IX Diseases of the circulatory system,I9_PAROXTAC,Inverse variance weighted,7,0.95 [0.88-1.01],0.0979733809278627,trans
GUCA2A,Guanylin,Chapter XI Diseases of the digestive system,K11_CD_STRICT2,Inverse variance weighted,8,0.98 [0.96-1],0.0990745462783799,trans
GUCA2A,Guanylin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,Inverse variance weighted,3,1.11 [0.97-1.27],0.114348327029372,trans
GUCA2A,Guanylin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOPATHY,Inverse variance weighted,21,1.06 [0.98-1.14],0.121977053516025,trans
GUCA2A,Guanylin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,25,0.91 [0.81-1.03],0.145152787837114,trans
GUCA2A,Guanylin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Wald ratio,1,0.98 [0.94-1.01],0.150472198766356,trans
GUCA2A,Guanylin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,0.98 [0.95-1.01],0.158949367346517,trans
GUCA2A,Guanylin,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,0.97 [0.92-1.01],0.16473751275062,trans
GUCA2A,Guanylin,Chapter IX Diseases of the circulatory system,I9_TIA,Wald ratio,1,1.17 [0.94-1.45],0.167770360821726,trans
GUCA2A,Guanylin,Chapter IX Diseases of the circulatory system,I9_CARDARR,Inverse variance weighted,2,1.03 [0.98-1.09],0.205983831236916,trans
GUCA2A,Guanylin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERLIPNAS,Inverse variance weighted,21,1.04 [0.98-1.1],0.225835118777899,trans
GUCA2A,Guanylin,Chapter IX Diseases of the circulatory system,I9_SEQULAE,Inverse variance weighted,4,0.96 [0.89-1.03],0.22909662772499,trans
GUCA2A,Guanylin,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,13,1.03 [0.98-1.09],0.237002058077666,trans
GUCA2A,Guanylin,Chapter IX Diseases of the circulatory system,I9_OTHARR,Inverse variance weighted,12,0.96 [0.89-1.03],0.250021194281835,trans
GUCA2A,Guanylin,Chapter VI Diseases of the nervous system,G6_EPIPAROX,Inverse variance weighted,11,1.11 [0.92-1.33],0.265857292499179,trans
GUCA2A,Guanylin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,Inverse variance weighted,16,1.06 [0.96-1.17],0.268693058807531,trans
GUCA2A,Guanylin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,1.05 [0.96-1.14],0.27615448292336,trans
GUCA2A,Guanylin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Inverse variance weighted,10,1.02 [0.98-1.07],0.276187701861,trans
GUCA2A,Guanylin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,1.01 [0.99-1.03],0.278763811422393,trans
GUCA2A,Guanylin,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.04 [0.97-1.11],0.284274731747756,trans
GUCA2A,Guanylin,Chapter XI Diseases of the digestive system,K11_OTHFUNC,Wald ratio,1,0.89 [0.7-1.12],0.303989172074828,trans
GUCA2A,Guanylin,Chapter VI Diseases of the nervous system,FALLS,Inverse variance weighted,5,1.1 [0.91-1.34],0.324365746375758,trans
GUCA2A,Guanylin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,5,0.97 [0.92-1.03],0.335886182679516,trans
GUCA2A,Guanylin,Chapter IX Diseases of the circulatory system,I9_CARDMYO,Inverse variance weighted,18,0.99 [0.97-1.01],0.344288841643294,trans
