Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
PALM,Paralemmin-1,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.28 [1.19-1.38],8.98542710576783e-11,trans
PALM,Paralemmin-1,Chapter XI Diseases of the digestive system,COLITNONINFNAS,Wald ratio,1,1.38 [1.12-1.71],0.00253068736254372,trans
PALM,Paralemmin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,0.9 [0.83-0.97],0.00977249543298608,trans
PALM,Paralemmin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Inverse variance weighted,2,0.78 [0.64-0.95],0.0117931641312981,trans
PALM,Paralemmin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.22 [1.04-1.42],0.0120339380366017,trans
PALM,Paralemmin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Wald ratio,1,1.14 [1.03-1.27],0.0120339380366017,trans
PALM,Paralemmin-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,0.94 [0.9-0.99],0.0135070070530953,trans
PALM,Paralemmin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,0.95 [0.91-0.99],0.0291527369620475,trans
PALM,Paralemmin-1,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,24,1.08 [1-1.16],0.0436388234052391,trans
PALM,Paralemmin-1,Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,Inverse variance weighted,5,0.88 [0.77-1],0.04567185169012,trans
PALM,Paralemmin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Wald ratio,1,0.95 [0.9-1],0.0469811400491884,trans
PALM,Paralemmin-1,Chapter XIV Diseases of the genitourinary system,N14_URINOTH,Inverse variance weighted,2,0.83 [0.68-1],0.0534522548451327,trans
PALM,Paralemmin-1,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.07 [1-1.14],0.0556380316944082,trans
PALM,Paralemmin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,5,0.95 [0.9-1],0.0577203988345776,trans
PALM,Paralemmin-1,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,0.96 [0.91-1.01],0.0810768560124492,trans
PALM,Paralemmin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,0.92 [0.82-1.02],0.120261809382624,trans
PALM,Paralemmin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,5,0.97 [0.92-1.01],0.121082836657349,trans
PALM,Paralemmin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHYOTH,Inverse variance weighted,27,1.07 [0.98-1.17],0.131545704110814,trans
PALM,Paralemmin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Wald ratio,1,0.85 [0.68-1.05],0.135260258662401,trans
PALM,Paralemmin-1,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,0.92 [0.83-1.03],0.146186862797518,trans
PALM,Paralemmin-1,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Wald ratio,1,1.34 [0.88-2.04],0.16573349462648,trans
PALM,Paralemmin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,10,0.97 [0.93-1.01],0.176051131379835,trans
PALM,Paralemmin-1,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,35,0.97 [0.93-1.01],0.178003755778779,trans
PALM,Paralemmin-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,8,0.98 [0.94-1.01],0.211213250612171,trans
PALM,Paralemmin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,0.98 [0.94-1.01],0.229767166677045,trans
