Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
ANPEP,Aminopeptidase N,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.05 [1.02-1.09],0.00224078341674434,trans
ANPEP,Aminopeptidase N,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.23 [1.06-1.43],0.005113992789695,trans
ANPEP,Aminopeptidase N,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,6,1.05 [1-1.09],0.0519621381233709,trans
ANPEP,Aminopeptidase N,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.1 [0.99-1.23],0.0847698899472921,trans
ANPEP,Aminopeptidase N,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,1.03 [1-1.07],0.0857415746656875,trans
ANPEP,Aminopeptidase N,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1.03 [0.99-1.06],0.134245042272759,trans
ANPEP,Aminopeptidase N,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.06 [0.98-1.15],0.152628034696522,trans
ANPEP,Aminopeptidase N,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.04 [0.99-1.09],0.159889498148035,trans
ANPEP,Aminopeptidase N,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.03 [0.99-1.07],0.163934860679865,trans
ANPEP,Aminopeptidase N,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.04 [0.96-1.13],0.325996844880451,trans
ANPEP,Aminopeptidase N,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.03 [0.97-1.1],0.341748994988312,trans
ANPEP,Aminopeptidase N,Chapter XI Diseases of the digestive system,K11_CHOLANGI_STRICT,Wald ratio,1,1.02 [0.98-1.06],0.367825898625241,trans
ANPEP,Aminopeptidase N,Chapter XI Diseases of the digestive system,K11_GALLBILPANC,Inverse variance weighted,21,1.02 [0.97-1.08],0.369671452997288,trans
ANPEP,Aminopeptidase N,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Wald ratio,1,1.05 [0.93-1.18],0.442098625710047,trans
ANPEP,Aminopeptidase N,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,1.03 [0.95-1.11],0.459950764669905,trans
ANPEP,Aminopeptidase N,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,0.99 [0.96-1.02],0.481268322700744,trans
ANPEP,Aminopeptidase N,Chapter VI Diseases of the nervous system,G6_POLYOTHUNS,Inverse variance weighted,2,1.03 [0.89-1.2],0.672663228449809,trans
ANPEP,Aminopeptidase N,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,3,1.02 [0.92-1.13],0.750810078022821,trans
ANPEP,Aminopeptidase N,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.02 [0.9-1.15],0.767554742539563,trans
