Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
OMG,Oligodendrocyte-myelin glycoprotein,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,0.75 [0.6-0.94],0.0141646613164009,trans
OMG,Oligodendrocyte-myelin glycoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.2 [1.03-1.4],0.019910855367959,trans
OMG,Oligodendrocyte-myelin glycoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Wald ratio,1,1.04 [1.01-1.07],0.0209904990876674,trans
OMG,Oligodendrocyte-myelin glycoprotein,Chapter XIV Diseases of the genitourinary system,N14_URINOTH,Inverse variance weighted,2,0.8 [0.66-0.98],0.0280547556002853,trans
OMG,Oligodendrocyte-myelin glycoprotein,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,0.76 [0.59-0.97],0.0299626125697199,trans
OMG,Oligodendrocyte-myelin glycoprotein,Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,Wald ratio,1,1.43 [0.98-2.09],0.0629368274831056,trans
OMG,Oligodendrocyte-myelin glycoprotein,Chapter XI Diseases of the digestive system,K11_OTHFUNC,Wald ratio,1,0.82 [0.65-1.03],0.0906342973470113,trans
OMG,Oligodendrocyte-myelin glycoprotein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,0.94 [0.87-1.01],0.0970656681281723,trans
OMG,Oligodendrocyte-myelin glycoprotein,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,0.82 [0.64-1.04],0.107105552796019,trans
OMG,Oligodendrocyte-myelin glycoprotein,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.79 [0.58-1.08],0.138209198300614,trans
OMG,Oligodendrocyte-myelin glycoprotein,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.05 [0.98-1.12],0.149236356689682,trans
OMG,Oligodendrocyte-myelin glycoprotein,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,0.87 [0.71-1.08],0.201270722421639,trans
OMG,Oligodendrocyte-myelin glycoprotein,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.05 [0.97-1.13],0.222185807389216,trans
OMG,Oligodendrocyte-myelin glycoprotein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,Inverse variance weighted,8,0.95 [0.88-1.04],0.261618056394528,trans
OMG,Oligodendrocyte-myelin glycoprotein,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,0.94 [0.83-1.05],0.274494672701887,trans
OMG,Oligodendrocyte-myelin glycoprotein,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,13,0.97 [0.93-1.02],0.30183708341968,trans
OMG,Oligodendrocyte-myelin glycoprotein,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,59,1.03 [0.97-1.08],0.340262334456982,trans
OMG,Oligodendrocyte-myelin glycoprotein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,Inverse variance weighted,51,0.97 [0.91-1.03],0.347622891135887,trans
OMG,Oligodendrocyte-myelin glycoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,0.99 [0.96-1.02],0.352470270791464,trans
OMG,Oligodendrocyte-myelin glycoprotein,Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,Inverse variance weighted,2,0.91 [0.74-1.11],0.358055617460099,trans
OMG,Oligodendrocyte-myelin glycoprotein,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,0.95 [0.85-1.06],0.383939117189276,trans
OMG,Oligodendrocyte-myelin glycoprotein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,1.15 [0.84-1.57],0.391852509328868,trans
OMG,Oligodendrocyte-myelin glycoprotein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,Inverse variance weighted,3,1.09 [0.9-1.32],0.404280783497412,trans
