Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
RNASE3,Eosinophil cationic protein,Chapter X Diseases of the respiratory system,J10_NASALPOLYP,Inverse variance weighted,33,1.12 [1.09-1.14],7.14334930226267e-19,trans
RNASE3,Eosinophil cationic protein,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,1.27 [1.2-1.35],1.17855703914341e-15,trans
RNASE3,Eosinophil cationic protein,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,59,1.21 [1.15-1.28],7.98606379213097e-14,trans
RNASE3,Eosinophil cationic protein,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.51 [1.3-1.76],1.45110298776795e-07,trans
RNASE3,Eosinophil cationic protein,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,13,1.28 [1.12-1.46],0.000185787845659523,trans
RNASE3,Eosinophil cationic protein,Chapter X Diseases of the respiratory system,J10_EMPHYSEMA,Wald ratio,1,1.05 [1-1.11],0.0565139332373141,trans
RNASE3,Eosinophil cationic protein,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,0.87 [0.69-1.09],0.222208649354305,trans
RNASE3,Eosinophil cationic protein,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.88 [0.65-1.2],0.432069836130423,trans
RNASE3,Eosinophil cationic protein,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,20,1 [0.98-1.03],0.694313742070805,trans
RNASE3,Eosinophil cationic protein,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,21,1.01 [0.98-1.04],0.725921726606004,trans
RNASE3,Eosinophil cationic protein,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.01 [0.94-1.09],0.823942524075732,trans
RNASE3,Eosinophil cationic protein,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,4,1 [0.94-1.07],0.912591902602728,trans
