Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
EDN1,Endothelin-1,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.14 [1.06-1.23],0.000694350924689994,trans
EDN1,Endothelin-1,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.66 [0.49-0.9],0.00924019979993188,trans
EDN1,Endothelin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,Inverse variance weighted,51,1.07 [1.02-1.13],0.00992976140815563,trans
EDN1,Endothelin-1,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,0.73 [0.58-0.93],0.0100957072252309,trans
EDN1,Endothelin-1,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,24,1.09 [1.02-1.16],0.0166659896279238,trans
EDN1,Endothelin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,25,1.16 [1.02-1.3],0.0183967290032864,trans
EDN1,Endothelin-1,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,1.18 [1.03-1.36],0.0190305921230777,trans
EDN1,Endothelin-1,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,3,1.06 [1.01-1.11],0.0228418034431462,trans
EDN1,Endothelin-1,Chapter IX Diseases of the circulatory system,I9_CONDUCTIO,Inverse variance weighted,4,1.09 [1.01-1.17],0.0267219338372684,trans
EDN1,Endothelin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Inverse variance weighted,6,0.95 [0.91-0.99],0.0299605460241968,trans
EDN1,Endothelin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERLIPNAS,Inverse variance weighted,21,0.96 [0.92-1],0.0395484654213953,trans
EDN1,Endothelin-1,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,6,1.05 [1-1.1],0.0426014184297143,trans
EDN1,Endothelin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.16 [0.99-1.35],0.0628732560069602,trans
EDN1,Endothelin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Wald ratio,1,1.11 [0.99-1.23],0.0628732560069603,trans
EDN1,Endothelin-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,8,0.97 [0.94-1],0.0676922424540252,trans
EDN1,Endothelin-1,Chapter X Diseases of the respiratory system,J10_EMPHYSEMA,Wald ratio,1,1.05 [0.99-1.11],0.079175850146305,trans
EDN1,Endothelin-1,Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,Inverse variance weighted,5,0.89 [0.78-1.02],0.0972829596149104,trans
EDN1,Endothelin-1,Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,Inverse variance weighted,5,1.06 [0.99-1.13],0.121014535025513,trans
EDN1,Endothelin-1,Chapter XI Diseases of the digestive system,K11_DIVERTIC,Inverse variance weighted,50,1.03 [0.99-1.07],0.125659449113534,trans
EDN1,Endothelin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Wald ratio,1,0.96 [0.91-1.01],0.136339520649093,trans
EDN1,Endothelin-1,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,1.07 [0.98-1.17],0.140018816154419,trans
EDN1,Endothelin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,Wald ratio,1,0.96 [0.91-1.01],0.145880886280809,trans
EDN1,Endothelin-1,Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,Wald ratio,1,1.31 [0.9-1.91],0.164607537656169,trans
EDN1,Endothelin-1,Chapter X Diseases of the respiratory system,COPD_LATER,Wald ratio,1,1.06 [0.97-1.15],0.185047866764784,trans
EDN1,Endothelin-1,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,35,1.02 [0.99-1.06],0.188141419126698,trans
EDN1,Endothelin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,Inverse variance weighted,3,1.09 [0.95-1.26],0.19995268099545,trans
EDN1,Endothelin-1,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,3,1.07 [0.96-1.19],0.2097585863454,trans
EDN1,Endothelin-1,Chapter XI Diseases of the digestive system,K11_INTESTOTH,Inverse variance weighted,10,1.1 [0.94-1.29],0.214662454271701,trans
EDN1,Endothelin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,5,0.96 [0.91-1.02],0.220938260292222,trans
EDN1,Endothelin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Inverse variance weighted,2,0.88 [0.73-1.08],0.226168890738767,trans
EDN1,Endothelin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.02 [0.99-1.04],0.228233133088709,trans
EDN1,Endothelin-1,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,0.89 [0.74-1.08],0.229038471708076,trans
EDN1,Endothelin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,0.95 [0.88-1.04],0.250760475702886,trans
EDN1,Endothelin-1,Chapter V Mental and behavioural disorders,F5_DELIRIUM,Wald ratio,1,0.93 [0.82-1.06],0.261273230849506,trans
EDN1,Endothelin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,5,0.93 [0.83-1.05],0.270969338732555,trans
EDN1,Endothelin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,Inverse variance weighted,3,0.93 [0.81-1.06],0.272294277723785,trans
