Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CSTB,Cystatin-B,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.14 [1.07-1.22],7.43970910129164e-05,trans
CSTB,Cystatin-B,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DERMATITISECZEMA,Inverse variance weighted,36,1.09 [1.04-1.14],0.000255933743454723,trans
CSTB,Cystatin-B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,1.03 [1.01-1.05],0.00179790102383777,trans
CSTB,Cystatin-B,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,1.07 [1.03-1.12],0.0019046346975239,trans
CSTB,Cystatin-B,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.09 [1.03-1.15],0.00317666123960882,trans
CSTB,Cystatin-B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,1.03 [1.01-1.05],0.0138554203527122,trans
CSTB,Cystatin-B,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,13,1.07 [1.01-1.13],0.0184424625055754,trans
CSTB,Cystatin-B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,Inverse variance weighted,3,1.12 [1.02-1.24],0.0223668793998631,trans
CSTB,Cystatin-B,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,0.8 [0.65-0.98],0.0318931476172477,trans
CSTB,Cystatin-B,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.77 [0.59-1],0.0501733708623199,trans
CSTB,Cystatin-B,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Wald ratio,1,1.09 [0.99-1.19],0.0698783680865407,trans
CSTB,Cystatin-B,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.13 [0.99-1.3],0.0698783680865408,trans
CSTB,Cystatin-B,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,20,1.01 [1-1.02],0.0900545326686658,trans
CSTB,Cystatin-B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,Inverse variance weighted,50,1.05 [0.99-1.11],0.0967213036178794,trans
CSTB,Cystatin-B,Chapter XI Diseases of the digestive system,K11_INTESTOTH,Inverse variance weighted,10,1.09 [0.98-1.22],0.105024537768264,trans
CSTB,Cystatin-B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,1.06 [0.98-1.15],0.120400238485793,trans
CSTB,Cystatin-B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,Inverse variance weighted,51,1.04 [0.99-1.09],0.121933417350696,trans
CSTB,Cystatin-B,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,24,1.05 [0.99-1.11],0.125397007861636,trans
CSTB,Cystatin-B,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.09 [0.97-1.23],0.13821566967663,trans
CSTB,Cystatin-B,Chapter XI Diseases of the digestive system,K11_CHOLELITH,Inverse variance weighted,122,0.99 [0.97-1],0.141269292505081,trans
CSTB,Cystatin-B,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,21,1.01 [0.99-1.03],0.15605493110091,trans
CSTB,Cystatin-B,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,59,1.03 [0.99-1.06],0.158837696379129,trans
CSTB,Cystatin-B,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,1.05 [0.98-1.13],0.170696454536014,trans
CSTB,Cystatin-B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,1.03 [0.99-1.07],0.182673808695557,trans
CSTB,Cystatin-B,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,1.14 [0.94-1.39],0.1953017312884,trans
