Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
SORT1,Sortilin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,1.53 [1.11-2.09],0.00908153932535919,trans
SORT1,Sortilin,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,0.97 [0.93-1],0.075095825462145,trans
SORT1,Sortilin,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,3,1.04 [0.99-1.09],0.10975227660438,trans
SORT1,Sortilin,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,0.98 [0.95-1.01],0.18629979682673,trans
SORT1,Sortilin,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,6,1.03 [0.98-1.08],0.203145870202941,trans
SORT1,Sortilin,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,0.97 [0.92-1.02],0.244349448027156,trans
SORT1,Sortilin,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,0.99 [0.96-1.01],0.269255968011764,trans
SORT1,Sortilin,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,0.98 [0.95-1.02],0.276191345521112,trans
SORT1,Sortilin,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,0.94 [0.84-1.05],0.291984899267845,trans
SORT1,Sortilin,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,0.98 [0.95-1.02],0.355338825845744,trans
SORT1,Sortilin,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.06 [0.93-1.19],0.377012857013678,trans
SORT1,Sortilin,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,0.98 [0.94-1.03],0.499988071985443,trans
SORT1,Sortilin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.01 [0.98-1.04],0.547986513507259,trans
SORT1,Sortilin,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.92 [0.68-1.26],0.609002611470718,trans
SORT1,Sortilin,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,0.99 [0.96-1.03],0.729066397217783,trans
SORT1,Sortilin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,1.01 [0.96-1.05],0.733736131303061,trans
SORT1,Sortilin,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,0.98 [0.86-1.12],0.756809778599415,trans
SORT1,Sortilin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,1 [0.97-1.04],0.883116896607783,trans
SORT1,Sortilin,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Wald ratio,1,0.99 [0.87-1.13],0.911668313630243,trans
