Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
EFNA1,Ephrin-A1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,8.9 [7.6-10.42],1.88453436789949e-162,trans
EFNA1,Ephrin-A1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Wald ratio,1,4.46 [4-4.97],1.88453436789949e-162,trans
EFNA1,Ephrin-A1,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.23 [1.14-1.33],5.34373267372794e-08,trans
EFNA1,Ephrin-A1,Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,Inverse variance weighted,30,1.06 [1.02-1.09],0.00124586897825173,trans
EFNA1,Ephrin-A1,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1.41 [1.14-1.75],0.00149207042968863,trans
EFNA1,Ephrin-A1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Inverse variance weighted,2,0.74 [0.61-0.91],0.00340346989960642,trans
EFNA1,Ephrin-A1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERLIPNAS,Inverse variance weighted,21,0.94 [0.89-0.98],0.00714074920221426,trans
EFNA1,Ephrin-A1,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,0.93 [0.88-0.98],0.00827777305430864,trans
EFNA1,Ephrin-A1,Chapter IX Diseases of the circulatory system,I9_AVBLOCK,Inverse variance weighted,5,1.09 [1.02-1.17],0.01103200223542,trans
EFNA1,Ephrin-A1,Chapter IX Diseases of the circulatory system,I9_AORTANEUR,Inverse variance weighted,18,0.96 [0.93-0.99],0.0165936122585547,trans
EFNA1,Ephrin-A1,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,24,1.08 [1.01-1.16],0.0176257680754469,trans
EFNA1,Ephrin-A1,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,0.96 [0.92-0.99],0.0203408095707659,trans
EFNA1,Ephrin-A1,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.16 [1.02-1.33],0.0225869378530802,trans
EFNA1,Ephrin-A1,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,3,1.08 [1.01-1.16],0.0228169990529635,trans
EFNA1,Ephrin-A1,Chapter IX Diseases of the circulatory system,I9_CONDUCTIO,Inverse variance weighted,4,1.1 [1.01-1.19],0.0245552835632777,trans
EFNA1,Ephrin-A1,Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,Wald ratio,1,0.66 [0.45-0.95],0.0257056139224491,trans
EFNA1,Ephrin-A1,Chapter X Diseases of the respiratory system,COPD_LATER,Wald ratio,1,1.09 [1-1.19],0.0396096148541974,trans
EFNA1,Ephrin-A1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H8_OTHEREAR,Inverse variance weighted,18,1.09 [1-1.19],0.0427577722547317,trans
EFNA1,Ephrin-A1,Chapter X Diseases of the respiratory system,J10_EMPHYSEMA,Wald ratio,1,1.06 [1-1.11],0.0470200672358588,trans
