Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
ITGBL1,Integrin beta-like protein 1,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.28 [1.22-1.34],2.89605867147808e-23,trans
ITGBL1,Integrin beta-like protein 1,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.17 [1.14-1.21],4.24924789022212e-21,trans
ITGBL1,Integrin beta-like protein 1,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.13 [1.1-1.16],1.00616079760105e-19,trans
ITGBL1,Integrin beta-like protein 1,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.15 [1.11-1.19],1.33377666293668e-18,trans
ITGBL1,Integrin beta-like protein 1,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1.12 [1.06-1.17],9.5433578357574e-06,trans
ITGBL1,Integrin beta-like protein 1,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.12 [1.04-1.2],0.00137839436366776,trans
ITGBL1,Integrin beta-like protein 1,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.2 [1.07-1.34],0.00153566443339189,trans
ITGBL1,Integrin beta-like protein 1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.36 [1.08-1.71],0.00959514806316825,trans
ITGBL1,Integrin beta-like protein 1,Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,Wald ratio,1,1.23 [1.05-1.46],0.0121427036471274,trans
ITGBL1,Integrin beta-like protein 1,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,35,1.05 [1.01-1.1],0.0168844167804444,trans
ITGBL1,Integrin beta-like protein 1,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.14 [1.01-1.28],0.0337949467713985,trans
ITGBL1,Integrin beta-like protein 1,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.09 [1-1.19],0.0405961778998994,trans
ITGBL1,Integrin beta-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,0.87 [0.76-1],0.0553220935932376,trans
ITGBL1,Integrin beta-like protein 1,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,0.96 [0.92-1],0.0752718090600633,trans
ITGBL1,Integrin beta-like protein 1,Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,Inverse variance weighted,3,1.13 [0.99-1.28],0.0796329023247348,trans
ITGBL1,Integrin beta-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.02 [1-1.05],0.0899577976984442,trans
ITGBL1,Integrin beta-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,0.98 [0.96-1],0.11595826129499,trans
ITGBL1,Integrin beta-like protein 1,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.8 [0.61-1.06],0.119386637381967,trans
ITGBL1,Integrin beta-like protein 1,Chapter XIV Diseases of the genitourinary system,N14_CALCUKIDUR,Inverse variance weighted,26,1.02 [0.99-1.05],0.122117267434515,trans
ITGBL1,Integrin beta-like protein 1,Chapter IX Diseases of the circulatory system,I9_LBBB,Inverse variance weighted,2,1.04 [0.99-1.09],0.138982074591291,trans
