Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.36 [1.22-1.51],4.43791128065622e-08,trans
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,1.3 [1.15-1.46],1.69830596278569e-05,trans
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,1.67 [1.31-2.15],5.02051586837791e-05,trans
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,1.12 [1.06-1.2],0.000252162407931669,trans
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,59,1.07 [1.02-1.12],0.00499409785211299,trans
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.09 [1.01-1.17],0.0339852855877727,trans
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,1.11 [1-1.25],0.057214744993536,trans
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Wald ratio,1,1.05 [1-1.11],0.0645691916541928,trans
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,11,1.05 [0.99-1.12],0.104381043036174,trans
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,13,1.11 [0.97-1.26],0.121852852531651,trans
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Wald ratio,1,0.98 [0.94-1.01],0.191090284835053,trans
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,1.03 [0.98-1.08],0.223791128296127,trans
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,1.14 [0.9-1.45],0.284310596060893,trans
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.01 [0.99-1.04],0.382669135691969,trans
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,1.11 [0.88-1.39],0.388037812235978,trans
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,3,1.03 [0.97-1.09],0.390435257681664,trans
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Wald ratio,1,1.04 [0.95-1.13],0.421533946255248,trans
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1.08 [0.87-1.34],0.469383383283111,trans
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter X Diseases of the respiratory system,J10_EMPHYSEMA,Wald ratio,1,1.02 [0.96-1.08],0.500039589010157,trans
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,1.07 [0.87-1.31],0.539506643600789,trans
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,0.93 [0.72-1.2],0.571994062789006,trans
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,1.09 [0.8-1.48],0.603871031081002,trans
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,4,1.01 [0.98-1.03],0.612585895332483,trans
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.03 [0.9-1.18],0.629565713363504,trans
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter X Diseases of the respiratory system,COPD_LATER,Wald ratio,1,1.02 [0.93-1.11],0.675378015771896,trans
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,21,1 [0.98-1.02],0.743010028472591,trans
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.01 [0.87-1.19],0.869049398771659,trans
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.98 [0.7-1.35],0.884555270009134,trans
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,20,1 [0.99-1.01],0.924471096400294,trans
