Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
TGFBR3,Transforming growth factor beta receptor type 3,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.35 [1.25-1.45],1.65005818008221e-14,trans
TGFBR3,Transforming growth factor beta receptor type 3,Chapter IX Diseases of the circulatory system,I9_CARDARR,Inverse variance weighted,2,1.1 [1.04-1.16],0.000258113604006616,trans
TGFBR3,Transforming growth factor beta receptor type 3,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.09 [1.02-1.17],0.0141629671479881,trans
TGFBR3,Transforming growth factor beta receptor type 3,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,0.86 [0.77-0.97],0.0148334639614442,trans
TGFBR3,Transforming growth factor beta receptor type 3,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,0.75 [0.59-0.96],0.0228622629896099,trans
TGFBR3,Transforming growth factor beta receptor type 3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,0.97 [0.94-1],0.0279734146542227,trans
TGFBR3,Transforming growth factor beta receptor type 3,Chapter VI Diseases of the nervous system,FALLS,Inverse variance weighted,5,1.24 [1.02-1.5],0.033007066983898,trans
TGFBR3,Transforming growth factor beta receptor type 3,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,0.83 [0.66-1.04],0.104343544269872,trans
TGFBR3,Transforming growth factor beta receptor type 3,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,35,0.97 [0.93-1.01],0.112810387685457,trans
TGFBR3,Transforming growth factor beta receptor type 3,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1.17 [0.95-1.45],0.148193509482817,trans
TGFBR3,Transforming growth factor beta receptor type 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,0.95 [0.89-1.02],0.151264582050382,trans
TGFBR3,Transforming growth factor beta receptor type 3,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,0.96 [0.9-1.02],0.164845739834384,trans
TGFBR3,Transforming growth factor beta receptor type 3,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,5,0.96 [0.9-1.03],0.228240750533064,trans
TGFBR3,Transforming growth factor beta receptor type 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,25,0.93 [0.83-1.05],0.242561058976469,trans
TGFBR3,Transforming growth factor beta receptor type 3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,5,0.96 [0.9-1.03],0.255887523880882,trans
TGFBR3,Transforming growth factor beta receptor type 3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,8,1.02 [0.98-1.06],0.271479432363693,trans
TGFBR3,Transforming growth factor beta receptor type 3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Wald ratio,1,1.02 [0.98-1.05],0.336274547409163,trans
TGFBR3,Transforming growth factor beta receptor type 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,4,1.06 [0.93-1.2],0.384926658596359,trans
TGFBR3,Transforming growth factor beta receptor type 3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,0.96 [0.89-1.05],0.388854401356168,trans
TGFBR3,Transforming growth factor beta receptor type 3,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.11 [0.86-1.43],0.421629897082939,trans
TGFBR3,Transforming growth factor beta receptor type 3,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.89 [0.65-1.21],0.443242377589549,trans
TGFBR3,Transforming growth factor beta receptor type 3,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.9 [0.65-1.25],0.532412050703511,trans
TGFBR3,Transforming growth factor beta receptor type 3,Chapter IX Diseases of the circulatory system,I9_PHLETHROMBDVTLOW,Inverse variance weighted,30,0.99 [0.96-1.02],0.536481975739106,trans
TGFBR3,Transforming growth factor beta receptor type 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,1.01 [0.97-1.05],0.55304629711719,trans
TGFBR3,Transforming growth factor beta receptor type 3,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,Wald ratio,1,0.97 [0.87-1.08],0.558819677666787,trans
TGFBR3,Transforming growth factor beta receptor type 3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.04 [0.89-1.22],0.600410156178684,trans
TGFBR3,Transforming growth factor beta receptor type 3,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.01 [0.96-1.06],0.610947118030319,trans
TGFBR3,Transforming growth factor beta receptor type 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Inverse variance weighted,6,0.98 [0.92-1.05],0.62701493522596,trans
TGFBR3,Transforming growth factor beta receptor type 3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Inverse variance weighted,10,1.01 [0.97-1.06],0.628248258179637,trans
TGFBR3,Transforming growth factor beta receptor type 3,Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,Inverse variance weighted,2,1.14 [0.65-2.02],0.639732507430632,trans
TGFBR3,Transforming growth factor beta receptor type 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,5,0.97 [0.87-1.09],0.646503691355753,trans
TGFBR3,Transforming growth factor beta receptor type 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,0.93 [0.68-1.28],0.650419814397313,trans
TGFBR3,Transforming growth factor beta receptor type 3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,1.01 [0.97-1.05],0.662131337713345,trans
TGFBR3,Transforming growth factor beta receptor type 3,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,0.95 [0.75-1.2],0.670600881172003,trans
TGFBR3,Transforming growth factor beta receptor type 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,7,0.99 [0.92-1.06],0.680231928272245,trans
TGFBR3,Transforming growth factor beta receptor type 3,Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,Wald ratio,1,0.94 [0.7-1.26],0.681577897880467,trans
TGFBR3,Transforming growth factor beta receptor type 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,1 [0.98-1.02],0.683184413306801,trans
