Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
SORD,Sorbitol dehydrogenase,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.29 [1.22-1.36],1.43135524883819e-20,trans
SORD,Sorbitol dehydrogenase,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.18 [1.14-1.22],1.04838095423574e-18,trans
SORD,Sorbitol dehydrogenase,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.12 [1.09-1.15],1.00764271147421e-15,trans
SORD,Sorbitol dehydrogenase,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.15 [1.11-1.19],3.51267667095658e-15,trans
SORD,Sorbitol dehydrogenase,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.27 [1.17-1.37],1.110893669391e-08,trans
SORD,Sorbitol dehydrogenase,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1.12 [1.07-1.17],2.98034703926991e-07,trans
SORD,Sorbitol dehydrogenase,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.1 [1.04-1.17],0.00120974325609804,trans
SORD,Sorbitol dehydrogenase,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.16 [1.05-1.27],0.00255076915018375,trans
SORD,Sorbitol dehydrogenase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.05 [1.01-1.08],0.0150855480658484,trans
SORD,Sorbitol dehydrogenase,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,6,1.06 [1.01-1.12],0.0322882289891995,trans
SORD,Sorbitol dehydrogenase,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,3,1.05 [1-1.1],0.0444315507609513,trans
SORD,Sorbitol dehydrogenase,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,0.98 [0.94-1.03],0.496528129408294,trans
SORD,Sorbitol dehydrogenase,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Wald ratio,1,1.04 [0.92-1.18],0.525557989267814,trans
SORD,Sorbitol dehydrogenase,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,0.98 [0.86-1.12],0.756432368604322,trans
