Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
LY9,T-lymphocyte surface antigen Ly-9,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.1 [1.05-1.16],3.98998949097887e-05,trans
LY9,T-lymphocyte surface antigen Ly-9,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.05 [1.02-1.07],0.000164291810647062,trans
LY9,T-lymphocyte surface antigen Ly-9,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.1 [1.05-1.16],0.000230728662676288,trans
LY9,T-lymphocyte surface antigen Ly-9,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.05 [1.02-1.08],0.000293073346322399,trans
LY9,T-lymphocyte surface antigen Ly-9,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.06 [1.03-1.1],0.000350692379497365,trans
LY9,T-lymphocyte surface antigen Ly-9,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1.05 [1.01-1.08],0.00959639217513716,trans
LY9,T-lymphocyte surface antigen Ly-9,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.09 [1.01-1.17],0.0195567235432003,trans
LY9,T-lymphocyte surface antigen Ly-9,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.06 [1.01-1.12],0.0215412082971596,trans
LY9,T-lymphocyte surface antigen Ly-9,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,1.19 [1-1.42],0.0519132091735348,trans
LY9,T-lymphocyte surface antigen Ly-9,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Wald ratio,1,0.82 [0.67-1.01],0.0585854330721824,trans
LY9,T-lymphocyte surface antigen Ly-9,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.06 [0.99-1.13],0.0881088997478466,trans
LY9,T-lymphocyte surface antigen Ly-9,Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,Inverse variance weighted,5,1.1 [0.97-1.25],0.12774454683352,trans
LY9,T-lymphocyte surface antigen Ly-9,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.2 [0.94-1.52],0.145669549217609,trans
LY9,T-lymphocyte surface antigen Ly-9,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,20,1.01 [1-1.03],0.154557796323469,trans
LY9,T-lymphocyte surface antigen Ly-9,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,21,1.01 [0.99-1.03],0.167735065442068,trans
LY9,T-lymphocyte surface antigen Ly-9,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Wald ratio,1,0.93 [0.83-1.03],0.172901627399028,trans
LY9,T-lymphocyte surface antigen Ly-9,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,0.9 [0.76-1.05],0.172901627399028,trans
LY9,T-lymphocyte surface antigen Ly-9,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DERMATITISECZEMA,Inverse variance weighted,36,1.05 [0.97-1.14],0.226769536068634,trans
LY9,T-lymphocyte surface antigen Ly-9,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Wald ratio,1,1.02 [0.99-1.05],0.23734505401878,trans
LY9,T-lymphocyte surface antigen Ly-9,Chapter XI Diseases of the digestive system,K11_COELIAC,Inverse variance weighted,52,1.02 [0.98-1.06],0.273408859660526,trans
LY9,T-lymphocyte surface antigen Ly-9,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,0.85 [0.63-1.14],0.277156854679848,trans
