Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.11 [1.03-1.2],0.00694672861412219,trans
ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_POLY,Wald ratio,1,0.85 [0.75-0.97],0.0164405084399468,trans
ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Chapter XI Diseases of the digestive system,K11_OTHFUNC,Wald ratio,1,0.75 [0.59-0.95],0.0177881679623597,trans
ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,25,1.15 [1.02-1.3],0.0240258746038401,trans
ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,Inverse variance weighted,50,1.09 [1.01-1.18],0.0295208002238611,trans
ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,0.81 [0.67-0.98],0.0324765068279492,trans
ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Chapter XI Diseases of the digestive system,K11_GALLBILPANC,Inverse variance weighted,21,0.96 [0.93-1],0.0360291514604776,trans
ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,Wald ratio,1,1.37 [1.01-1.84],0.0408574439721376,trans
ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,1.05 [1-1.11],0.0444352368334857,trans
ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Inverse variance weighted,2,0.82 [0.67-1.01],0.059960070161804,trans
ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DERMATITISECZEMA,Inverse variance weighted,36,1.05 [0.99-1.11],0.0779126182607802,trans
ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.13 [0.99-1.29],0.0799099742045668,trans
ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_KNEE,Inverse variance weighted,54,1.04 [0.99-1.1],0.0931393040059766,trans
ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,1.09 [0.98-1.22],0.123672488211353,trans
ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,Inverse variance weighted,51,1.05 [0.98-1.11],0.14070829911394,trans
