Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CSPG4,Chondroitin sulfate proteoglycan 4,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.09 [1.05-1.13],2.6455729400103e-07,trans
CSPG4,Chondroitin sulfate proteoglycan 4,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.19 [1.1-1.28],3.84506509680179e-06,trans
CSPG4,Chondroitin sulfate proteoglycan 4,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.07 [1.02-1.12],0.00299990491423045,trans
CSPG4,Chondroitin sulfate proteoglycan 4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,Inverse variance weighted,51,1.06 [1-1.12],0.0385198737342787,trans
CSPG4,Chondroitin sulfate proteoglycan 4,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.08 [1-1.16],0.0398813902067263,trans
CSPG4,Chondroitin sulfate proteoglycan 4,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.07 [1-1.16],0.0663435621630262,trans
CSPG4,Chondroitin sulfate proteoglycan 4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,25,1.11 [0.99-1.24],0.0808333480236265,trans
CSPG4,Chondroitin sulfate proteoglycan 4,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,0.96 [0.92-1.01],0.0854879145545195,trans
CSPG4,Chondroitin sulfate proteoglycan 4,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,5,0.96 [0.92-1.01],0.094440061812143,trans
CSPG4,Chondroitin sulfate proteoglycan 4,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.05 [0.99-1.12],0.121750030616922,trans
CSPG4,Chondroitin sulfate proteoglycan 4,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,5,0.95 [0.89-1.02],0.172898971495769,trans
CSPG4,Chondroitin sulfate proteoglycan 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,7,0.96 [0.9-1.03],0.243161269069939,trans
CSPG4,Chondroitin sulfate proteoglycan 4,Chapter IX Diseases of the circulatory system,I9_PULMEMB,Inverse variance weighted,23,1.02 [0.98-1.06],0.293650446000389,trans
CSPG4,Chondroitin sulfate proteoglycan 4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,Inverse variance weighted,16,1.07 [0.94-1.21],0.30126162989906,trans
CSPG4,Chondroitin sulfate proteoglycan 4,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.07 [0.94-1.22],0.302294162254646,trans
CSPG4,Chondroitin sulfate proteoglycan 4,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,1.04 [0.96-1.13],0.329443137130714,trans
CSPG4,Chondroitin sulfate proteoglycan 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,0.87 [0.64-1.17],0.352235302861105,trans
CSPG4,Chondroitin sulfate proteoglycan 4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,0.94 [0.83-1.07],0.366041188893684,trans
CSPG4,Chondroitin sulfate proteoglycan 4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,0.98 [0.92-1.03],0.398253749008452,trans
CSPG4,Chondroitin sulfate proteoglycan 4,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,0.96 [0.86-1.06],0.416500048373459,trans
CSPG4,Chondroitin sulfate proteoglycan 4,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,0.95 [0.84-1.08],0.445718519691619,trans
CSPG4,Chondroitin sulfate proteoglycan 4,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,4,0.99 [0.96-1.02],0.473197665831315,trans
CSPG4,Chondroitin sulfate proteoglycan 4,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,0.98 [0.93-1.04],0.481696646985217,trans
CSPG4,Chondroitin sulfate proteoglycan 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Wald ratio,1,0.93 [0.75-1.14],0.484772637305757,trans
CSPG4,Chondroitin sulfate proteoglycan 4,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,1.1 [0.82-1.47],0.541525594458133,trans
CSPG4,Chondroitin sulfate proteoglycan 4,Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Wald ratio,1,1.02 [0.94-1.11],0.622034390584817,trans
CSPG4,Chondroitin sulfate proteoglycan 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,4,0.98 [0.85-1.12],0.734063890654121,trans
CSPG4,Chondroitin sulfate proteoglycan 4,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,1.05 [0.77-1.43],0.751680741397662,trans
CSPG4,Chondroitin sulfate proteoglycan 4,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,0.98 [0.77-1.25],0.890143066965037,trans
CSPG4,Chondroitin sulfate proteoglycan 4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,8,1 [0.95-1.05],0.934779149499275,trans
CSPG4,Chondroitin sulfate proteoglycan 4,Chapter IX Diseases of the circulatory system,I9_CONDUCTIO,Inverse variance weighted,4,1 [0.93-1.09],0.953572288222495,trans
CSPG4,Chondroitin sulfate proteoglycan 4,Chapter II Neoplasms,C3_BREAST_EXALLC,Inverse variance weighted,46,1 [0.98-1.02],0.98836811174342,trans
