Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
PDGFRA,Platelet-derived growth factor receptor alpha,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.11 [1.08-1.14],5.79788611854892e-14,trans
PDGFRA,Platelet-derived growth factor receptor alpha,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.13 [1.1-1.17],2.30753724585246e-13,trans
PDGFRA,Platelet-derived growth factor receptor alpha,Chapter IX Diseases of the circulatory system,I9_CARDARR,Inverse variance weighted,2,1.08 [1.02-1.13],0.00343073538509733,trans
PDGFRA,Platelet-derived growth factor receptor alpha,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.12 [1.04-1.2],0.00367832642921218,trans
PDGFRA,Platelet-derived growth factor receptor alpha,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,0.86 [0.77-0.96],0.00624280370826479,trans
PDGFRA,Platelet-derived growth factor receptor alpha,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.13 [1.01-1.26],0.0278602028369378,trans
PDGFRA,Platelet-derived growth factor receptor alpha,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.12 [1.01-1.24],0.0296917194033003,trans
PDGFRA,Platelet-derived growth factor receptor alpha,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,8,1.05 [1-1.09],0.0299219385556656,trans
PDGFRA,Platelet-derived growth factor receptor alpha,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.18 [1-1.38],0.0453578933305625,trans
PDGFRA,Platelet-derived growth factor receptor alpha,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,0.9 [0.8-1.01],0.0749191507961748,trans
PDGFRA,Platelet-derived growth factor receptor alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,1.07 [0.99-1.17],0.0869021243088828,trans
PDGFRA,Platelet-derived growth factor receptor alpha,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,0.97 [0.93-1.01],0.111924585628158,trans
PDGFRA,Platelet-derived growth factor receptor alpha,Chapter IX Diseases of the circulatory system,I9_OTHARR,Inverse variance weighted,12,0.96 [0.91-1.01],0.118940680465153,trans
PDGFRA,Platelet-derived growth factor receptor alpha,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,0.83 [0.65-1.05],0.121282241175775,trans
PDGFRA,Platelet-derived growth factor receptor alpha,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.08 [0.98-1.19],0.133665277685048,trans
PDGFRA,Platelet-derived growth factor receptor alpha,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,0.98 [0.95-1.01],0.134206800941561,trans
PDGFRA,Platelet-derived growth factor receptor alpha,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,Inverse variance weighted,9,1.04 [0.98-1.1],0.173320776360995,trans
PDGFRA,Platelet-derived growth factor receptor alpha,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.11 [0.95-1.31],0.183680642445523,trans
PDGFRA,Platelet-derived growth factor receptor alpha,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,1.19 [0.87-1.64],0.269384184037085,trans
PDGFRA,Platelet-derived growth factor receptor alpha,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,0.84 [0.62-1.15],0.269988006748389,trans
PDGFRA,Platelet-derived growth factor receptor alpha,Chapter XIV Diseases of the genitourinary system,N14_FEMGENPROL,Inverse variance weighted,20,0.98 [0.95-1.02],0.291032140784975,trans
PDGFRA,Platelet-derived growth factor receptor alpha,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,1.1 [0.92-1.32],0.303658877841416,trans
PDGFRA,Platelet-derived growth factor receptor alpha,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Wald ratio,1,0.9 [0.72-1.11],0.31539620689337,trans
PDGFRA,Platelet-derived growth factor receptor alpha,Chapter II Neoplasms,C3_BREAST_EXALLC,Inverse variance weighted,46,1.01 [0.99-1.04],0.323227125881087,trans
PDGFRA,Platelet-derived growth factor receptor alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,10,0.97 [0.92-1.03],0.334005340282771,trans
PDGFRA,Platelet-derived growth factor receptor alpha,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,0.89 [0.69-1.14],0.341277574987405,trans
PDGFRA,Platelet-derived growth factor receptor alpha,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,0.96 [0.87-1.05],0.35959046062902,trans
PDGFRA,Platelet-derived growth factor receptor alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,5,0.97 [0.92-1.04],0.406316779891585,trans
PDGFRA,Platelet-derived growth factor receptor alpha,Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,Inverse variance weighted,3,1.06 [0.91-1.24],0.450185161629071,trans
PDGFRA,Platelet-derived growth factor receptor alpha,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.04 [0.92-1.18],0.494205318474643,trans
PDGFRA,Platelet-derived growth factor receptor alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Inverse variance weighted,10,0.98 [0.94-1.03],0.494604448918604,trans
PDGFRA,Platelet-derived growth factor receptor alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,Wald ratio,1,0.97 [0.87-1.07],0.51548968417505,trans
PDGFRA,Platelet-derived growth factor receptor alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.01 [0.98-1.04],0.538544294697244,trans
PDGFRA,Platelet-derived growth factor receptor alpha,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,25,1.03 [0.93-1.16],0.551567518122291,trans
PDGFRA,Platelet-derived growth factor receptor alpha,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,1.07 [0.85-1.35],0.554316305862837,trans
PDGFRA,Platelet-derived growth factor receptor alpha,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,0.94 [0.77-1.16],0.587141747489836,trans
PDGFRA,Platelet-derived growth factor receptor alpha,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,0.99 [0.93-1.04],0.603258520536487,trans
PDGFRA,Platelet-derived growth factor receptor alpha,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,0.97 [0.85-1.1],0.628753949373196,trans
PDGFRA,Platelet-derived growth factor receptor alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,0.97 [0.83-1.12],0.652572546534253,trans
PDGFRA,Platelet-derived growth factor receptor alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,5,1.02 [0.93-1.12],0.664839518092285,trans
PDGFRA,Platelet-derived growth factor receptor alpha,Chapter VI Diseases of the nervous system,G6_POLYOTHUNS,Inverse variance weighted,2,0.97 [0.85-1.11],0.66523828415191,trans
PDGFRA,Platelet-derived growth factor receptor alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,1.01 [0.96-1.07],0.694726334511018,trans
PDGFRA,Platelet-derived growth factor receptor alpha,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,4,1.03 [0.87-1.23],0.701003239076681,trans
