Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.11 [1.08-1.14],1.70735849367396e-13,trans
ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.13 [1.1-1.17],4.6126024743766e-13,trans
ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Wald ratio,1,1.3 [1.17-1.44],1.30772772629511e-06,trans
ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.47 [1.26-1.71],1.30772772629512e-06,trans
ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.21 [1.11-1.33],3.53246621207863e-05,trans
ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.15 [1.07-1.23],0.000199464639811063,trans
ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.2 [1.09-1.32],0.000232439706637937,trans
ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.04 [1.02-1.07],0.00187008260822351,trans
ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.09 [1.03-1.16],0.00473492080053883,trans
ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1.08 [1.02-1.15],0.012577143775467,trans
