Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
IMMT,MICOS complex subunit MIC60,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.09 [1.06-1.12],4.20505629636849e-12,trans
IMMT,MICOS complex subunit MIC60,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.14 [1.1-1.18],4.89464619916603e-12,trans
IMMT,MICOS complex subunit MIC60,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.12 [1.08-1.15],2.99232716360885e-10,trans
IMMT,MICOS complex subunit MIC60,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.21 [1.12-1.31],5.54402610233623e-07,trans
IMMT,MICOS complex subunit MIC60,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.16 [1.08-1.25],0.000116666198842478,trans
IMMT,MICOS complex subunit MIC60,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.2 [1.09-1.34],0.000471949484193962,trans
IMMT,MICOS complex subunit MIC60,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.13 [1.05-1.22],0.00115342623217627,trans
IMMT,MICOS complex subunit MIC60,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1.09 [1.03-1.15],0.00337401753015492,trans
IMMT,MICOS complex subunit MIC60,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.65 [0.48-0.88],0.00593192506726054,trans
IMMT,MICOS complex subunit MIC60,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.12 [1.02-1.24],0.0163068850710779,trans
IMMT,MICOS complex subunit MIC60,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,0.75 [0.59-0.95],0.0168454862158767,trans
IMMT,MICOS complex subunit MIC60,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.09 [1.01-1.17],0.0219450146971902,trans
IMMT,MICOS complex subunit MIC60,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,Inverse variance weighted,51,1.07 [1.01-1.13],0.0274797633331882,trans
IMMT,MICOS complex subunit MIC60,Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,Inverse variance weighted,2,0.86 [0.75-0.99],0.0365133084251175,trans
IMMT,MICOS complex subunit MIC60,Chapter XI Diseases of the digestive system,K11_OTHENTERCOL,Inverse variance weighted,2,1.13 [1-1.26],0.0431740341341184,trans
IMMT,MICOS complex subunit MIC60,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.29 [1-1.66],0.0503141087407293,trans
IMMT,MICOS complex subunit MIC60,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,13,1.06 [1-1.13],0.0605400406293816,trans
IMMT,MICOS complex subunit MIC60,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,1.35 [0.98-1.86],0.0628398438169949,trans
IMMT,MICOS complex subunit MIC60,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,7,1.07 [0.99-1.14],0.0694485121229976,trans
IMMT,MICOS complex subunit MIC60,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,1.04 [1-1.09],0.0695645225799011,trans
IMMT,MICOS complex subunit MIC60,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.15 [0.98-1.34],0.0783044088366104,trans
IMMT,MICOS complex subunit MIC60,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Wald ratio,1,1.1 [0.99-1.22],0.0783044088366104,trans
IMMT,MICOS complex subunit MIC60,Chapter VI Diseases of the nervous system,G6_OTHNEU,Inverse variance weighted,2,1.17 [0.98-1.41],0.0810235223230385,trans
IMMT,MICOS complex subunit MIC60,Chapter V Mental and behavioural disorders,F5_ALCOHOLAC,Inverse variance weighted,3,1.06 [0.99-1.15],0.10728370831419,trans
IMMT,MICOS complex subunit MIC60,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,4,1.02 [0.99-1.04],0.131954384460096,trans
IMMT,MICOS complex subunit MIC60,Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Wald ratio,1,0.94 [0.86-1.02],0.134180280359745,trans
IMMT,MICOS complex subunit MIC60,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,1.19 [0.95-1.49],0.136971147866047,trans
IMMT,MICOS complex subunit MIC60,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,4,1.12 [0.96-1.31],0.139442017580009,trans
IMMT,MICOS complex subunit MIC60,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,6,1.05 [0.98-1.12],0.159955521836924,trans
IMMT,MICOS complex subunit MIC60,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,1.02 [0.99-1.05],0.185189578070837,trans
IMMT,MICOS complex subunit MIC60,Chapter IX Diseases of the circulatory system,I9_CARDARR,Inverse variance weighted,2,1.03 [0.98-1.09],0.185344070019233,trans
IMMT,MICOS complex subunit MIC60,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,0.98 [0.94-1.01],0.189336067082137,trans
IMMT,MICOS complex subunit MIC60,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,59,1.03 [0.99-1.07],0.195510442607534,trans
IMMT,MICOS complex subunit MIC60,Chapter IX Diseases of the circulatory system,I9_LBBB,Inverse variance weighted,2,1.03 [0.98-1.09],0.204247886821698,trans
IMMT,MICOS complex subunit MIC60,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Wald ratio,1,0.92 [0.81-1.05],0.210607457040334,trans
IMMT,MICOS complex subunit MIC60,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,1.03 [0.98-1.08],0.243941452606784,trans
IMMT,MICOS complex subunit MIC60,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Wald ratio,1,0.97 [0.92-1.02],0.253813924617962,trans
IMMT,MICOS complex subunit MIC60,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOMETPOSTOP,Inverse variance weighted,2,0.96 [0.88-1.03],0.262873761417265,trans
IMMT,MICOS complex subunit MIC60,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,35,1.02 [0.98-1.07],0.264810288086008,trans
IMMT,MICOS complex subunit MIC60,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,1.04 [0.97-1.11],0.272764438038323,trans
IMMT,MICOS complex subunit MIC60,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,Inverse variance weighted,5,0.98 [0.94-1.02],0.281585180367978,trans
IMMT,MICOS complex subunit MIC60,Chapter XI Diseases of the digestive system,K11_OTHDIG,Inverse variance weighted,12,0.97 [0.93-1.02],0.283830848526838,trans
IMMT,MICOS complex subunit MIC60,Chapter XI Diseases of the digestive system,K11_DIVERTIC,Inverse variance weighted,50,1.02 [0.98-1.06],0.286128449986115,trans
IMMT,MICOS complex subunit MIC60,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,24,0.96 [0.9-1.03],0.293553809584581,trans
