Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
C1RL,Complement C1r subcomponent-like protein,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.2 [1.08-1.33],0.000643618273857599,trans
C1RL,Complement C1r subcomponent-like protein,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,1.06 [1.01-1.11],0.00969462680151099,trans
C1RL,Complement C1r subcomponent-like protein,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,35,1.06 [1.01-1.11],0.010200991119472,trans
C1RL,Complement C1r subcomponent-like protein,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,59,1.05 [1.01-1.09],0.0156022158321419,trans
C1RL,Complement C1r subcomponent-like protein,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.34 [1.05-1.72],0.0174593684491347,trans
C1RL,Complement C1r subcomponent-like protein,Chapter XI Diseases of the digestive system,CHRONNAS,Inverse variance weighted,9,1.03 [1-1.05],0.053611185600832,trans
C1RL,Complement C1r subcomponent-like protein,Chapter XI Diseases of the digestive system,K11_CD_STRICT2,Inverse variance weighted,8,1.02 [1-1.04],0.0577912971162023,trans
C1RL,Complement C1r subcomponent-like protein,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Wald ratio,1,1.35 [0.9-2.03],0.145162739960256,trans
C1RL,Complement C1r subcomponent-like protein,Chapter XI Diseases of the digestive system,K11_CROHN,Inverse variance weighted,3,1.02 [0.99-1.06],0.196606491568819,trans
C1RL,Complement C1r subcomponent-like protein,Chapter XI Diseases of the digestive system,K11_CHOLELITH,Inverse variance weighted,122,1.02 [0.99-1.05],0.197534279406465,trans
C1RL,Complement C1r subcomponent-like protein,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,1.21 [0.9-1.62],0.209308911983013,trans
C1RL,Complement C1r subcomponent-like protein,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.16 [0.89-1.52],0.271008001157661,trans
