Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
EPHA4,Ephrin type-A receptor 4,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.26 [1.18-1.36],3.11462925986121e-10,trans
EPHA4,Ephrin type-A receptor 4,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.07 [1.04-1.1],1.83417410785089e-06,trans
EPHA4,Ephrin type-A receptor 4,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.13 [1.08-1.19],2.0737773779516e-06,trans
EPHA4,Ephrin type-A receptor 4,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.08 [1.04-1.11],7.60589704562153e-06,trans
EPHA4,Ephrin type-A receptor 4,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.1 [1.04-1.17],0.00132804106884931,trans
EPHA4,Ephrin type-A receptor 4,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.08 [1.03-1.13],0.00222677921438688,trans
EPHA4,Ephrin type-A receptor 4,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Wald ratio,1,0.89 [0.79-1.01],0.0603254264986067,trans
EPHA4,Ephrin type-A receptor 4,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,6,0.96 [0.91-1.01],0.11881629892103,trans
EPHA4,Ephrin type-A receptor 4,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.11 [0.96-1.29],0.167628388157447,trans
EPHA4,Ephrin type-A receptor 4,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.04 [0.98-1.11],0.223614172504609,trans
EPHA4,Ephrin type-A receptor 4,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,0.89 [0.7-1.14],0.361363843846165,trans
EPHA4,Ephrin type-A receptor 4,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,0.98 [0.93-1.03],0.365508954499374,trans
EPHA4,Ephrin type-A receptor 4,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,0.96 [0.89-1.04],0.368358138072688,trans
EPHA4,Ephrin type-A receptor 4,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,5,0.98 [0.95-1.02],0.375436541352035,trans
EPHA4,Ephrin type-A receptor 4,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.01 [0.98-1.05],0.489857551788673,trans
EPHA4,Ephrin type-A receptor 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,0.91 [0.67-1.23],0.527562608815897,trans
EPHA4,Ephrin type-A receptor 4,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,5,0.99 [0.95-1.03],0.57525721995193,trans
EPHA4,Ephrin type-A receptor 4,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.92 [0.68-1.24],0.578952986567265,trans
EPHA4,Ephrin type-A receptor 4,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,0.99 [0.96-1.03],0.593461341297219,trans
EPHA4,Ephrin type-A receptor 4,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,1.07 [0.79-1.46],0.655516289169228,trans
EPHA4,Ephrin type-A receptor 4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,1 [0.96-1.03],0.802509505928543,trans
EPHA4,Ephrin type-A receptor 4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,8,1 [0.97-1.03],0.889202356434166,trans
