Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
SLAMF1,Signaling lymphocytic activation molecule,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.1 [1.02-1.19],0.0129646443377372,trans
SLAMF1,Signaling lymphocytic activation molecule,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.03 [1-1.06],0.039400596781771,trans
SLAMF1,Signaling lymphocytic activation molecule,Chapter XI Diseases of the digestive system,K11_GALLBILPANC,Inverse variance weighted,21,1.05 [1-1.1],0.0421979327096729,trans
SLAMF1,Signaling lymphocytic activation molecule,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.05 [1-1.1],0.0666227072800439,trans
SLAMF1,Signaling lymphocytic activation molecule,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,1.19 [0.99-1.45],0.0683023150428077,trans
SLAMF1,Signaling lymphocytic activation molecule,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.04 [1-1.08],0.0693647056854284,trans
SLAMF1,Signaling lymphocytic activation molecule,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,35,1.05 [1-1.11],0.0737653598761385,trans
SLAMF1,Signaling lymphocytic activation molecule,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Wald ratio,1,1.05 [0.99-1.11],0.0902883200062522,trans
SLAMF1,Signaling lymphocytic activation molecule,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,21,1.02 [1-1.04],0.0920148810634653,trans
SLAMF1,Signaling lymphocytic activation molecule,Chapter VI Diseases of the nervous system,G6_POLYOTHUNS,Inverse variance weighted,2,0.89 [0.78-1.02],0.0960838833311514,trans
SLAMF1,Signaling lymphocytic activation molecule,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,1.03 [0.99-1.07],0.115517163532289,trans
SLAMF1,Signaling lymphocytic activation molecule,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.79 [0.57-1.08],0.139825402847472,trans
SLAMF1,Signaling lymphocytic activation molecule,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.02 [0.99-1.05],0.157153181492301,trans
SLAMF1,Signaling lymphocytic activation molecule,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,1.06 [0.98-1.14],0.157748190044915,trans
SLAMF1,Signaling lymphocytic activation molecule,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.04 [0.98-1.1],0.163581394447195,trans
SLAMF1,Signaling lymphocytic activation molecule,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.02 [0.99-1.06],0.170620858812244,trans
SLAMF1,Signaling lymphocytic activation molecule,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,1.19 [0.92-1.54],0.17846988083691,trans
SLAMF1,Signaling lymphocytic activation molecule,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.07 [0.97-1.18],0.18548235301222,trans
SLAMF1,Signaling lymphocytic activation molecule,Chapter XI Diseases of the digestive system,K11_OTHFUNC,Wald ratio,1,0.85 [0.67-1.08],0.192498423517341,trans
SLAMF1,Signaling lymphocytic activation molecule,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,20,1.01 [0.99-1.03],0.195275753785533,trans
SLAMF1,Signaling lymphocytic activation molecule,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,1.03 [0.99-1.07],0.195457556421044,trans
SLAMF1,Signaling lymphocytic activation molecule,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.18 [0.91-1.53],0.222864473801199,trans
SLAMF1,Signaling lymphocytic activation molecule,Chapter XI Diseases of the digestive system,CHRONNAS,Inverse variance weighted,9,0.98 [0.96-1.01],0.231757493190712,trans
SLAMF1,Signaling lymphocytic activation molecule,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,1.04 [0.97-1.12],0.237349271020435,trans
SLAMF1,Signaling lymphocytic activation molecule,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.02 [0.98-1.06],0.292098786547321,trans
SLAMF1,Signaling lymphocytic activation molecule,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.11 [0.91-1.34],0.301389112904178,trans
SLAMF1,Signaling lymphocytic activation molecule,Chapter XI Diseases of the digestive system,K11_CHOLELITH,Inverse variance weighted,122,1.01 [0.99-1.04],0.303669288112451,trans
