Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
FSTL1,Follistatin-related protein 1,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.12 [1.06-1.18],1.99944038037902e-05,trans
FSTL1,Follistatin-related protein 1,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.06 [1.03-1.09],3.74944660051576e-05,trans
FSTL1,Follistatin-related protein 1,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.08 [1.04-1.11],4.95667793187723e-05,trans
FSTL1,Follistatin-related protein 1,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.11 [1.05-1.18],0.000196804980863017,trans
FSTL1,Follistatin-related protein 1,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.16 [1.07-1.25],0.000243447872501686,trans
FSTL1,Follistatin-related protein 1,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.08 [1.03-1.12],0.000333367111755221,trans
FSTL1,Follistatin-related protein 1,Chapter IX Diseases of the circulatory system,I9_CONDUCTIO,Inverse variance weighted,4,1.13 [1.05-1.23],0.00133940753915541,trans
FSTL1,Follistatin-related protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,Inverse variance weighted,15,0.99 [0.98-1],0.00366659165652405,trans
FSTL1,Follistatin-related protein 1,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,35,1.06 [1.02-1.1],0.00562163147543172,trans
FSTL1,Follistatin-related protein 1,Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,Inverse variance weighted,5,0.78 [0.65-0.94],0.0101033636852319,trans
FSTL1,Follistatin-related protein 1,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,20,1.02 [1-1.04],0.0155034876172177,trans
FSTL1,Follistatin-related protein 1,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,24,1.1 [1.01-1.2],0.0227757681748052,trans
FSTL1,Follistatin-related protein 1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.35 [1.04-1.76],0.024426662161535,trans
FSTL1,Follistatin-related protein 1,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1.05 [1.01-1.09],0.0246845184346735,trans
FSTL1,Follistatin-related protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,Inverse variance weighted,50,1.08 [1.01-1.16],0.0309920485298229,trans
FSTL1,Follistatin-related protein 1,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,21,1.03 [1-1.05],0.0347878433079887,trans
FSTL1,Follistatin-related protein 1,Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,Wald ratio,1,1.22 [1.01-1.47],0.0358201795148223,trans
FSTL1,Follistatin-related protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,25,1.12 [1-1.25],0.046002245214523,trans
FSTL1,Follistatin-related protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,1.38 [0.99-1.91],0.0563471695178402,trans
