Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
GHR,Growth hormone receptor,Chapter V Mental and behavioural disorders,F5_DELIRIUM,Wald ratio,1,0.82 [0.73-0.92],0.00114197253257872,trans
GHR,Growth hormone receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.07 [1.02-1.11],0.00139867071424213,trans
GHR,Growth hormone receptor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,1.05 [1.01-1.09],0.0232961710922913,trans
GHR,Growth hormone receptor,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.3 [1.03-1.65],0.0271409923482093,trans
GHR,Growth hormone receptor,Chapter VI Diseases of the nervous system,NEURODEGOTH,Inverse variance weighted,18,0.97 [0.93-1.01],0.0970279030821936,trans
GHR,Growth hormone receptor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,1.26 [0.94-1.69],0.12909980504833,trans
GHR,Growth hormone receptor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,4,0.91 [0.81-1.03],0.13290846142249,trans
GHR,Growth hormone receptor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,Inverse variance weighted,3,1.07 [0.98-1.17],0.135322334509701,trans
GHR,Growth hormone receptor,Chapter VI Diseases of the nervous system,G6_EPIPAROX,Inverse variance weighted,11,0.87 [0.73-1.04],0.136010995979132,trans
GHR,Growth hormone receptor,Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,Wald ratio,1,1.22 [0.94-1.6],0.140599730287993,trans
GHR,Growth hormone receptor,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,Wald ratio,1,0.95 [0.89-1.02],0.154784237375423,trans
GHR,Growth hormone receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,0.98 [0.95-1.02],0.318838801418394,trans
GHR,Growth hormone receptor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Wald ratio,1,1.11 [0.9-1.35],0.325653565982495,trans
GHR,Growth hormone receptor,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.86 [0.64-1.16],0.334956884621562,trans
GHR,Growth hormone receptor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,7,0.97 [0.91-1.03],0.359847133292206,trans
GHR,Growth hormone receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.06 [0.92-1.23],0.402667715911937,trans
GHR,Growth hormone receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Wald ratio,1,1.04 [0.95-1.15],0.402667715911937,trans
GHR,Growth hormone receptor,Chapter IX Diseases of the circulatory system,I9_PAROXTAC,Inverse variance weighted,7,0.98 [0.93-1.03],0.455831775813301,trans
GHR,Growth hormone receptor,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1.06 [0.87-1.29],0.565467389195266,trans
GHR,Growth hormone receptor,Chapter XI Diseases of the digestive system,K11_OTHFUNC,Wald ratio,1,1.07 [0.86-1.32],0.565857616785754,trans
GHR,Growth hormone receptor,Chapter XI Diseases of the digestive system,K11_CONSTIPATION,Wald ratio,1,1.09 [0.8-1.49],0.582388000288969,trans
GHR,Growth hormone receptor,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.03 [0.91-1.17],0.613304665828975,trans
GHR,Growth hormone receptor,Chapter VI Diseases of the nervous system,FALLS,Inverse variance weighted,5,1.03 [0.86-1.24],0.740328082445425,trans
GHR,Growth hormone receptor,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,Inverse variance weighted,9,0.99 [0.93-1.06],0.817408906944611,trans
GHR,Growth hormone receptor,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,1.02 [0.86-1.22],0.824133795671026,trans
GHR,Growth hormone receptor,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,1.02 [0.82-1.26],0.877040438471409,trans
GHR,Growth hormone receptor,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1 [0.96-1.04],0.995328136901037,trans
