Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
HMOX2,Heme oxygenase 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.26 [1.08-1.48],0.00426514438078817,trans
HMOX2,Heme oxygenase 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,1.11 [1.02-1.22],0.0186564683980366,trans
HMOX2,Heme oxygenase 2,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.1 [1.01-1.19],0.0198503331597642,trans
HMOX2,Heme oxygenase 2,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.34 [1.03-1.74],0.0292031927566381,trans
HMOX2,Heme oxygenase 2,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.76 [0.54-1.06],0.103708920638623,trans
HMOX2,Heme oxygenase 2,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,6,1.04 [0.99-1.09],0.143690430846251,trans
HMOX2,Heme oxygenase 2,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,0.96 [0.91-1.01],0.14693650222705,trans
HMOX2,Heme oxygenase 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,1.26 [0.91-1.75],0.15895544077364,trans
HMOX2,Heme oxygenase 2,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.12 [0.94-1.33],0.191023420307119,trans
HMOX2,Heme oxygenase 2,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,1.17 [0.92-1.48],0.192458408499955,trans
HMOX2,Heme oxygenase 2,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,0.92 [0.82-1.04],0.200521602951746,trans
HMOX2,Heme oxygenase 2,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,0.87 [0.67-1.12],0.265113681542278,trans
HMOX2,Heme oxygenase 2,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,0.87 [0.68-1.11],0.27274816838429,trans
HMOX2,Heme oxygenase 2,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,0.81 [0.55-1.19],0.281721308564103,trans
HMOX2,Heme oxygenase 2,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.02 [0.98-1.06],0.28412222195953,trans
HMOX2,Heme oxygenase 2,Chapter II Neoplasms,CD2_LYMPHOID_LEUKAEMIA_EXALLC,Inverse variance weighted,8,0.99 [0.96-1.01],0.284161224731374,trans
HMOX2,Heme oxygenase 2,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.02 [0.98-1.06],0.337952515616919,trans
HMOX2,Heme oxygenase 2,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.03 [0.97-1.09],0.383537413174419,trans
HMOX2,Heme oxygenase 2,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1.01 [0.98-1.04],0.395610431927133,trans
HMOX2,Heme oxygenase 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,7,1.03 [0.96-1.11],0.415837294406191,trans
HMOX2,Heme oxygenase 2,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,3,1.02 [0.97-1.07],0.457210703982823,trans
HMOX2,Heme oxygenase 2,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.89 [0.65-1.22],0.474248788298948,trans
HMOX2,Heme oxygenase 2,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.04 [0.93-1.15],0.514631840574326,trans
