Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
IL16,Pro-interleukin-16,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.13 [1.05-1.21],0.00076202848789469,trans
IL16,Pro-interleukin-16,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.17 [1.04-1.31],0.00716642197105465,trans
IL16,Pro-interleukin-16,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,5,1.12 [1.03-1.22],0.00949334837832407,trans
IL16,Pro-interleukin-16,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.33 [1.05-1.69],0.016743259217543,trans
IL16,Pro-interleukin-16,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,1.06 [1.01-1.12],0.0190542319428888,trans
IL16,Pro-interleukin-16,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.03 [1-1.06],0.0249316637714539,trans
IL16,Pro-interleukin-16,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,1.08 [0.99-1.18],0.0833890569255509,trans
IL16,Pro-interleukin-16,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,8,0.97 [0.94-1],0.0877618055136361,trans
IL16,Pro-interleukin-16,Chapter II Neoplasms,CD2_LYMPHOID_LEUKAEMIA_EXALLC,Inverse variance weighted,8,0.98 [0.94-1.01],0.160500540085528,trans
IL16,Pro-interleukin-16,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,1.01 [0.99-1.03],0.1727526530302,trans
IL16,Pro-interleukin-16,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,1.01 [0.99-1.04],0.177282257075652,trans
IL16,Pro-interleukin-16,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,1.17 [0.93-1.47],0.1786414380499,trans
IL16,Pro-interleukin-16,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,1.12 [0.95-1.33],0.185971207182025,trans
IL16,Pro-interleukin-16,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,1.07 [0.96-1.2],0.2158646505811,trans
IL16,Pro-interleukin-16,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Wald ratio,1,0.98 [0.95-1.01],0.249409365795328,trans
IL16,Pro-interleukin-16,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.07 [0.95-1.21],0.265149265733865,trans
IL16,Pro-interleukin-16,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1.09 [0.89-1.33],0.420423194792366,trans
IL16,Pro-interleukin-16,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,1.1 [0.82-1.46],0.533649685587188,trans
IL16,Pro-interleukin-16,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,20,1 [0.99-1.02],0.556124217081151,trans
IL16,Pro-interleukin-16,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,0.99 [0.94-1.03],0.563301964664863,trans
IL16,Pro-interleukin-16,Chapter II Neoplasms,C3_CLL_EXALLC,Inverse variance weighted,4,0.99 [0.97-1.02],0.580577264731998,trans
IL16,Pro-interleukin-16,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,5,1.01 [0.97-1.06],0.584901471417169,trans
IL16,Pro-interleukin-16,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Inverse variance weighted,6,1.02 [0.95-1.1],0.585192062259994,trans
IL16,Pro-interleukin-16,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.93 [0.69-1.25],0.624105388501426,trans
IL16,Pro-interleukin-16,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,21,1 [0.99-1.02],0.640000573348964,trans
IL16,Pro-interleukin-16,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,5,0.99 [0.91-1.07],0.711015627890595,trans
IL16,Pro-interleukin-16,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,1.04 [0.84-1.3],0.718680154704122,trans
IL16,Pro-interleukin-16,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,1.02 [0.92-1.12],0.772774323618527,trans
IL16,Pro-interleukin-16,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,4,1 [0.96-1.03],0.850238285851459,trans
IL16,Pro-interleukin-16,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,0.99 [0.8-1.23],0.939647344918596,trans
