Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CD4,T-cell surface glycoprotein CD4,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.23 [1.15-1.31],2.35022805581117e-10,trans
CD4,T-cell surface glycoprotein CD4,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DERMATITISECZEMA,Inverse variance weighted,36,1.14 [1.07-1.21],3.35269995364912e-05,trans
CD4,T-cell surface glycoprotein CD4,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,13,1.17 [1.06-1.29],0.00155269046069045,trans
CD4,T-cell surface glycoprotein CD4,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.11 [1.03-1.2],0.00600579151095557,trans
CD4,T-cell surface glycoprotein CD4,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,1.32 [1.04-1.68],0.0235698759767497,trans
CD4,T-cell surface glycoprotein CD4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,25,0.9 [0.81-0.99],0.0328206546492527,trans
CD4,T-cell surface glycoprotein CD4,Chapter XI Diseases of the digestive system,COLITNONINFNAS,Wald ratio,1,1.25 [1.01-1.54],0.0375800598801821,trans
CD4,T-cell surface glycoprotein CD4,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Inverse variance weighted,2,0.81 [0.67-0.99],0.0384751792894348,trans
CD4,T-cell surface glycoprotein CD4,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,1.13 [1.01-1.27],0.0408626172716288,trans
CD4,T-cell surface glycoprotein CD4,Chapter XI Diseases of the digestive system,K11_OTHDIG,Inverse variance weighted,12,0.95 [0.9-1],0.0450188723695412,trans
CD4,T-cell surface glycoprotein CD4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,1.09 [1-1.19],0.0516332773738172,trans
CD4,T-cell surface glycoprotein CD4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,8,0.97 [0.94-1],0.0602191379312992,trans
CD4,T-cell surface glycoprotein CD4,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,0.81 [0.64-1.02],0.0766565551974775,trans
CD4,T-cell surface glycoprotein CD4,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.12 [0.98-1.27],0.0856536891155051,trans
CD4,T-cell surface glycoprotein CD4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,1.02 [1-1.05],0.0857382358286747,trans
CD4,T-cell surface glycoprotein CD4,Chapter XI Diseases of the digestive system,K11_CHOLELITH,Inverse variance weighted,122,0.98 [0.95-1],0.0917484660141034,trans
