Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CXCL17,C-X-C motif chemokine 17,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,3,1.12 [1.06-1.18],1.53465633904233e-05,trans
CXCL17,C-X-C motif chemokine 17,Chapter X Diseases of the respiratory system,J10_EMPHYSEMA,Wald ratio,1,1.1 [1.05-1.15],0.000139224012783711,trans
CXCL17,C-X-C motif chemokine 17,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,11,1.1 [1.04-1.16],0.000263535004246295,trans
CXCL17,C-X-C motif chemokine 17,Chapter II Neoplasms,C3_LUNG_NONSMALL_EXALLC,Inverse variance weighted,6,1.07 [1.03-1.12],0.000587358345342878,trans
CXCL17,C-X-C motif chemokine 17,Chapter X Diseases of the respiratory system,COPD_LATER,Wald ratio,1,1.14 [1.06-1.23],0.000624842483856821,trans
CXCL17,C-X-C motif chemokine 17,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,59,1.06 [1.02-1.1],0.00227045826686707,trans
CXCL17,C-X-C motif chemokine 17,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,1.07 [1.02-1.13],0.00426885217813219,trans
CXCL17,C-X-C motif chemokine 17,Chapter IX Diseases of the circulatory system,I9_NSTEMI,Inverse variance weighted,4,1.05 [1.01-1.09],0.00675571741554523,trans
CXCL17,C-X-C motif chemokine 17,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,3,1.06 [1.01-1.11],0.0090401255571657,trans
CXCL17,C-X-C motif chemokine 17,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,1.14 [1.03-1.27],0.0133952576408849,trans
CXCL17,C-X-C motif chemokine 17,Chapter IX Diseases of the circulatory system,I9_PULMEMB,Inverse variance weighted,23,0.97 [0.94-0.99],0.0150135671843575,trans
CXCL17,C-X-C motif chemokine 17,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,1.3 [1.04-1.62],0.0199503486469583,trans
CXCL17,C-X-C motif chemokine 17,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.1 [1.01-1.2],0.0221703369100259,trans
CXCL17,C-X-C motif chemokine 17,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.72 [0.54-0.96],0.0235183644151883,trans
CXCL17,C-X-C motif chemokine 17,Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Wald ratio,1,0.94 [0.87-1.01],0.0875716989707867,trans
CXCL17,C-X-C motif chemokine 17,Chapter IX Diseases of the circulatory system,I9_CARDARR,Inverse variance weighted,2,1.04 [0.99-1.09],0.092594752114421,trans
CXCL17,C-X-C motif chemokine 17,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Wald ratio,1,1.04 [0.99-1.09],0.0945116204243405,trans
CXCL17,C-X-C motif chemokine 17,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.09 [0.98-1.2],0.103337531069978,trans
CXCL17,C-X-C motif chemokine 17,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Inverse variance weighted,2,0.87 [0.73-1.04],0.129545223933229,trans
CXCL17,C-X-C motif chemokine 17,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,13,1.06 [0.98-1.14],0.130926003606107,trans
CXCL17,C-X-C motif chemokine 17,Chapter X Diseases of the respiratory system,J10_PLEURPLAGUE,Wald ratio,1,0.94 [0.86-1.02],0.135992279602042,trans
CXCL17,C-X-C motif chemokine 17,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,1.12 [0.94-1.33],0.19188203536977,trans
CXCL17,C-X-C motif chemokine 17,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.02 [0.99-1.05],0.204558853110136,trans
CXCL17,C-X-C motif chemokine 17,Chapter XI Diseases of the digestive system,K11_DIAHER,Inverse variance weighted,8,0.97 [0.92-1.02],0.206574782539565,trans
CXCL17,C-X-C motif chemokine 17,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Wald ratio,1,1.02 [0.99-1.05],0.210832237609303,trans
CXCL17,C-X-C motif chemokine 17,Chapter XI Diseases of the digestive system,K11_INTESTOTH,Inverse variance weighted,10,1.11 [0.93-1.32],0.232416031871976,trans
CXCL17,C-X-C motif chemokine 17,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,24,1.04 [0.97-1.11],0.248869591470188,trans
CXCL17,C-X-C motif chemokine 17,Chapter XI Diseases of the digestive system,K11_GALLBILPANC,Inverse variance weighted,21,1.02 [0.98-1.06],0.27633833530908,trans
CXCL17,C-X-C motif chemokine 17,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.87 [0.66-1.15],0.339164153706447,trans
CXCL17,C-X-C motif chemokine 17,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.06 [0.94-1.19],0.343643537220384,trans
CXCL17,C-X-C motif chemokine 17,Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,Wald ratio,1,0.92 [0.79-1.09],0.344250476971584,trans
CXCL17,C-X-C motif chemokine 17,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,0.91 [0.74-1.11],0.350870383786612,trans
CXCL17,C-X-C motif chemokine 17,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,0.98 [0.93-1.03],0.362864720215672,trans
CXCL17,C-X-C motif chemokine 17,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,0.92 [0.75-1.14],0.455369140765258,trans
CXCL17,C-X-C motif chemokine 17,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,Inverse variance weighted,3,0.95 [0.84-1.08],0.462943666427482,trans
