Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
MET,Hepatocyte growth factor receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,0.93 [0.89-0.96],0.000120255676049639,trans
MET,Hepatocyte growth factor receptor,Chapter II Neoplasms,C3_BREAST_EXALLC,Inverse variance weighted,46,1.03 [1.01-1.05],0.00838657454862873,trans
MET,Hepatocyte growth factor receptor,Chapter IX Diseases of the circulatory system,I9_UAP,Inverse variance weighted,24,0.95 [0.91-0.99],0.0177462274602732,trans
MET,Hepatocyte growth factor receptor,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,11,0.91 [0.79-1.04],0.173926620602936,trans
MET,Hepatocyte growth factor receptor,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,0.93 [0.83-1.04],0.185539947141728,trans
MET,Hepatocyte growth factor receptor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,1.2 [0.89-1.63],0.236660271995664,trans
MET,Hepatocyte growth factor receptor,Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Wald ratio,1,0.97 [0.89-1.05],0.471054383272536,trans
MET,Hepatocyte growth factor receptor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,7,1.02 [0.96-1.09],0.551579655681025,trans
MET,Hepatocyte growth factor receptor,Chapter XI Diseases of the digestive system,K11_DIVERTIC,Inverse variance weighted,50,0.99 [0.95-1.03],0.653840645588298,trans
MET,Hepatocyte growth factor receptor,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,0.98 [0.9-1.07],0.672104468772426,trans
MET,Hepatocyte growth factor receptor,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.04 [0.81-1.32],0.775169624288935,trans
MET,Hepatocyte growth factor receptor,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Wald ratio,1,1.04 [0.69-1.57],0.856332381307028,trans
MET,Hepatocyte growth factor receptor,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1 [0.8-1.25],0.99169127163091,trans
