Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
STX8,Syntaxin-8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,1.49 [1.08-2.05],0.0159415405319821,trans
STX8,Syntaxin-8,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.06 [0.98-1.14],0.150376510489381,trans
STX8,Syntaxin-8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,7,1.04 [0.97-1.12],0.229570217865768,trans
STX8,Syntaxin-8,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.15 [0.88-1.48],0.305117793579833,trans
STX8,Syntaxin-8,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.05 [0.9-1.23],0.545743095099026,trans
STX8,Syntaxin-8,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1.12 [0.73-1.71],0.616984875674783,trans
STX8,Syntaxin-8,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.94 [0.67-1.3],0.69871904443063,trans
STX8,Syntaxin-8,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,1.03 [0.81-1.29],0.82574197960263,trans
STX8,Syntaxin-8,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,1.03 [0.75-1.41],0.855492107134181,trans
STX8,Syntaxin-8,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,1 [0.95-1.05],0.962487462936388,trans
