Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
HNMT,Histamine N-methyltransferase,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.16 [1.12-1.2],2.06606757112545e-19,trans
HNMT,Histamine N-methyltransferase,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.14 [1.11-1.17],3.39462942162105e-18,trans
HNMT,Histamine N-methyltransferase,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.24 [1.17-1.32],2.09401590747086e-11,trans
HNMT,Histamine N-methyltransferase,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.1 [1.07-1.14],1.23036784542255e-10,trans
HNMT,Histamine N-methyltransferase,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.11 [1.07-1.15],4.29707749039751e-09,trans
HNMT,Histamine N-methyltransferase,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.23 [1.14-1.32],2.19977971175488e-08,trans
HNMT,Histamine N-methyltransferase,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.17 [1.09-1.25],3.31188458723713e-06,trans
HNMT,Histamine N-methyltransferase,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1.11 [1.06-1.16],2.1565409446135e-05,trans
HNMT,Histamine N-methyltransferase,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.16 [1.08-1.24],2.72046666265758e-05,trans
HNMT,Histamine N-methyltransferase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,10,0.94 [0.9-0.98],0.00129150844359576,trans
HNMT,Histamine N-methyltransferase,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,13,1.08 [1.03-1.14],0.00222549775311182,trans
HNMT,Histamine N-methyltransferase,Chapter IX Diseases of the circulatory system,I9_CARDARR,Inverse variance weighted,2,1.07 [1.02-1.11],0.00392821202154087,trans
HNMT,Histamine N-methyltransferase,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.08 [1.02-1.15],0.00619196516572523,trans
HNMT,Histamine N-methyltransferase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Inverse variance weighted,2,0.8 [0.67-0.95],0.00953339941979569,trans
HNMT,Histamine N-methyltransferase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Inverse variance weighted,10,0.95 [0.91-0.99],0.0194711929221372,trans
HNMT,Histamine N-methyltransferase,Chapter VI Diseases of the nervous system,G6_PARKINSON,Inverse variance weighted,3,1.07 [1.01-1.13],0.0240857190917964,trans
HNMT,Histamine N-methyltransferase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,5,1.07 [1.01-1.14],0.0246210634227865,trans
HNMT,Histamine N-methyltransferase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,0.93 [0.86-1],0.0365449818332687,trans
HNMT,Histamine N-methyltransferase,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,3,1.04 [1-1.09],0.0497091723082781,trans
HNMT,Histamine N-methyltransferase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,1.02 [1-1.04],0.0586690799542479,trans
HNMT,Histamine N-methyltransferase,Chapter XI Diseases of the digestive system,K11_INTESTOTH,Inverse variance weighted,10,1.14 [0.99-1.31],0.0696611966275786,trans
