Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
MTUS1,Microtubule-associated tumor suppressor 1,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.22 [1.15-1.28],8.39059392063532e-13,trans
MTUS1,Microtubule-associated tumor suppressor 1,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.09 [1.07-1.12],3.83257326803162e-12,trans
MTUS1,Microtubule-associated tumor suppressor 1,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.13 [1.09-1.17],1.60547576353802e-10,trans
MTUS1,Microtubule-associated tumor suppressor 1,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.11 [1.07-1.15],2.72334161755714e-09,trans
MTUS1,Microtubule-associated tumor suppressor 1,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.09 [1.06-1.12],3.99407992233219e-09,trans
MTUS1,Microtubule-associated tumor suppressor 1,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.21 [1.12-1.3],1.6502052822878e-06,trans
MTUS1,Microtubule-associated tumor suppressor 1,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.14 [1.07-1.21],5.80787006310057e-05,trans
MTUS1,Microtubule-associated tumor suppressor 1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.62 [1.25-2.1],0.00025231176809421,trans
MTUS1,Microtubule-associated tumor suppressor 1,Chapter V Mental and behavioural disorders,F5_ALCOHOLAC,Inverse variance weighted,3,1.08 [1.03-1.14],0.00346730960224722,trans
MTUS1,Microtubule-associated tumor suppressor 1,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,6,1.07 [1.02-1.12],0.00549111027177306,trans
MTUS1,Microtubule-associated tumor suppressor 1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.63 [0.45-0.88],0.00584615429841357,trans
MTUS1,Microtubule-associated tumor suppressor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.03 [1.01-1.06],0.00714583439857885,trans
MTUS1,Microtubule-associated tumor suppressor 1,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1.07 [1.01-1.13],0.0204909161062663,trans
MTUS1,Microtubule-associated tumor suppressor 1,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,3,1.06 [1.01-1.11],0.0215921064594503,trans
MTUS1,Microtubule-associated tumor suppressor 1,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.11 [1-1.22],0.0397773308185199,trans
MTUS1,Microtubule-associated tumor suppressor 1,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,1.09 [0.97-1.23],0.13810999597062,trans
MTUS1,Microtubule-associated tumor suppressor 1,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.8 [0.58-1.09],0.160255682884344,trans
MTUS1,Microtubule-associated tumor suppressor 1,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,1.19 [0.93-1.53],0.175891024089163,trans
MTUS1,Microtubule-associated tumor suppressor 1,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Wald ratio,1,0.81 [0.52-1.24],0.324945701327131,trans
MTUS1,Microtubule-associated tumor suppressor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Wald ratio,1,1.05 [0.94-1.17],0.367839125397588,trans
MTUS1,Microtubule-associated tumor suppressor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.08 [0.92-1.26],0.367839125397588,trans
MTUS1,Microtubule-associated tumor suppressor 1,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,11,1.03 [0.97-1.09],0.392697660076625,trans
MTUS1,Microtubule-associated tumor suppressor 1,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,0.9 [0.71-1.15],0.400161269011529,trans
MTUS1,Microtubule-associated tumor suppressor 1,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.05 [0.92-1.2],0.460685157480245,trans
MTUS1,Microtubule-associated tumor suppressor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,1.1 [0.8-1.52],0.560333632306473,trans
MTUS1,Microtubule-associated tumor suppressor 1,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,0.97 [0.87-1.09],0.643953584193379,trans
MTUS1,Microtubule-associated tumor suppressor 1,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,0.96 [0.8-1.16],0.698898868820038,trans
MTUS1,Microtubule-associated tumor suppressor 1,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Wald ratio,1,1.02 [0.9-1.16],0.760780333947008,trans
MTUS1,Microtubule-associated tumor suppressor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Wald ratio,1,1.01 [0.95-1.06],0.776648808657392,trans
MTUS1,Microtubule-associated tumor suppressor 1,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,0.97 [0.77-1.22],0.799153614737072,trans
MTUS1,Microtubule-associated tumor suppressor 1,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1.02 [0.82-1.27],0.862867959041139,trans
