Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
ROBO2,Roundabout homolog 2,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,21,1.05 [1.03-1.07],9.56542284206488e-06,trans
ROBO2,Roundabout homolog 2,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,20,1.03 [1.02-1.05],2.39633935541001e-05,trans
ROBO2,Roundabout homolog 2,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.06 [1.03-1.1],0.000211809095947139,trans
ROBO2,Roundabout homolog 2,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,13,0.92 [0.86-0.97],0.00579352997556941,trans
ROBO2,Roundabout homolog 2,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,4,1.06 [1-1.12],0.0473818451044584,trans
ROBO2,Roundabout homolog 2,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Wald ratio,1,0.89 [0.79-1],0.0531438637376135,trans
ROBO2,Roundabout homolog 2,Chapter II Neoplasms,C3_BREAST_EXALLC,Inverse variance weighted,46,0.98 [0.96-1],0.0673947900019572,trans
ROBO2,Roundabout homolog 2,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,1.09 [0.98-1.21],0.0975502721507106,trans
ROBO2,Roundabout homolog 2,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.05 [0.99-1.11],0.132222085999784,trans
ROBO2,Roundabout homolog 2,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,59,0.97 [0.93-1.02],0.216936828820909,trans
ROBO2,Roundabout homolog 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.02 [0.99-1.05],0.276348734502952,trans
ROBO2,Roundabout homolog 2,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.04 [0.96-1.11],0.342874461443758,trans
ROBO2,Roundabout homolog 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,1.01 [0.98-1.05],0.414818817509552,trans
ROBO2,Roundabout homolog 2,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.05 [0.93-1.2],0.432227238031783,trans
ROBO2,Roundabout homolog 2,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.03 [0.95-1.11],0.477788916693741,trans
ROBO2,Roundabout homolog 2,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,0.98 [0.93-1.04],0.577582622653645,trans
ROBO2,Roundabout homolog 2,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.04 [0.9-1.19],0.608964826395855,trans
ROBO2,Roundabout homolog 2,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.93 [0.7-1.25],0.643875278017213,trans
ROBO2,Roundabout homolog 2,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,0.98 [0.87-1.12],0.810535803874809,trans
